Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
100-emoji-t-shirt,,,,,,,Size,X-Large,Color,Blue,,,TSAEX0116UXL,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,,,,TSAEX0116UXL,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0116U_Blue100EmojiTshirt_Mockup.jpg?v=1439403521&var_sku=TSAEX0116UXL,lb
100-emoji-t-shirt,,,,,,,Size,Large,Color,Red,,,TSAEX0117ULG,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,,,,TSAEX0117ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0117U_Red100EmojiTshirt_Mockup.jpg?v=1439403522&var_sku=TSAEX0117ULG,lb
100-emoji-t-shirt,,,,,,,Size,Medium,Color,Red,,,TSAEX0117UMD,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,,,,TSAEX0117UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0117U_Red100EmojiTshirt_Mockup.jpg?v=1439403522&var_sku=TSAEX0117UMD,lb
100-emoji-t-shirt,,,,,,,Size,Small,Color,Red,,,TSAEX0117USM,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0117U_Red100EmojiTshirt_Mockup.jpg?v=1439403522,,,TSAEX0117USM,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0117U_Red100EmojiTshirt_Mockup.jpg?v=1439403522&var_sku=TSAEX0117USM,lb
100-emoji-t-shirt,,,,,,,Size,X-Large,Color,Red,,,TSAEX0117UXL,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,,,,TSAEX0117UXL,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0117U_Red100EmojiTshirt_Mockup.jpg?v=1439403522&var_sku=TSAEX0117UXL,lb
100-emoji-tracksuit,"100 Emoji Tracksuit","<p>Keep it 100 with this All-Over-Print 100 Emoji Tracksuit. Get this tracksuit to show off how you really feel. Ain&#39;t nothing but a G thang Baby!</p>",ebae,Tracksuit,"#100emoji, #emoji, #keepit100, #streetwear, All-Over-Prints, care-instructions, Coupon, ebae, Girls, GOF, Guys, Retail, shipping-15-days, size-L, size-M, size-S, Sweatpants, Sweatshirts, theme-pop-culture, theme-streetwear",TRUE,Size,Small,Color,Black,,,TSAEX0024USM,0,,1,deny,manual,102.00,117.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0024U_Black100EmojiTracksuit_Mockup.jpg?v=1443714115,,FALSE,TSAEX0024USM,unisex,adult,"apparel & accessories > clothing > outfit sets",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0024U_Black100EmojiTracksuit_Mockup.jpg?v=1438630590&var_sku=TSAEX0024USM,lb
100-emoji-tracksuit,,,,,,,Size,Large,Color,Blue,,,TSAEX0024ULG,0,,1,deny,manual,102.00,117.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0025U_Red100EmojiTracksuit_Mockup.jpg?v=1443714115,,,TSAEX0024ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0024U_Black100EmojiTracksuit_Mockup.jpg?v=1438630590&var_sku=TSAEX0024ULG,lb
100-emoji-tracksuit,,,,,,,Size,Medium,Color,Blue,,,TSAEX0024UMD,0,,1,deny,manual,102.00,117.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0026U_Blue100EmojiTracksuit_Mockup.jpg?v=1443714115,,,TSAEX0024UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0024U_Black100EmojiTracksuit_Mockup.jpg?v=1438630590&var_sku=TSAEX0024UMD,lb
100-emoji-tracksuit,,,,,,,Size,Small,Color,Red,,,TSAEX0025USM,0,,1,deny,manual,102.00,117.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0025U_Red100EmojiTracksuit_Mockup.jpg?v=1438630590,,,TSAEX0025USM,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0025U_Red100EmojiTracksuit_Mockup.jpg?v=1438630590&var_sku=TSAEX0025USM,lb
100-emoji-tracksuit,,,,,,,Size,Small,Color,Blue,,,TSAEX0026USM,0,,1,deny,manual,102.00,117.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0026U_Blue100EmojiTracksuit_Mockup.jpg?v=1438630590,,,TSAEX0026USM,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0026U_Blue100EmojiTracksuit_Mockup.jpg?v=1438630590&var_sku=TSAEX0026USM,lb
