Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
butterflies-5-panel,"Butterflies 5 Panel","<p>Printed cap five panel hat.</p>","Mr. GuGu",Beanies/Hats,"All-Over-Prints, Beanies & Hats, Girls, Guys, Hats, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-One-Size",FALSE,Size,"One Size",Color,"Forest Green",,,GUGPH0000UOS,45,,1,deny,manual,59.95,69.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/butterflies_5_panel.jpg?v=1438469205,,FALSE,GUGPH0000UOS,unisex,adult,"apparel & accessories > clothing accessories > hats",,,Beanies/Hats,Beanies/Hats,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/butterflies_5_panel.jpg?v=1438469205&var_sku=GUGPH0000UOS,lb
nebula-5-panel,"Nebula 5 Panel","Nebula 5 Panel","Mr. GuGu",Beanies/Hats,"All-Over-Prints, Beanies & Hats, Girls, Guys, Hats, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,Cyan,,,GUGPH0003UOS,0,,-5,deny,manual,59.95,69.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/nebula_5_panel.jpg?v=1438469212,,FALSE,GUGPH0003UOS,unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/nebula_5_panel.jpg?v=1438469212&var_sku=GUGPH0003UOS,lb
peacock-5-panel,"Peacock 5 Panel","Peacock 5 Panel","Mr. GuGu",Beanies/Hats,"All-Over-Prints, Beanies & Hats, Girls, Guys, Hats, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,"Dark Olive Green",,,GUGPH0005UOS,0,,-4,deny,manual,59.95,69.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/peacock_5_panel.jpg?v=1438469216,,FALSE,GUGPH0005UOS,unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/peacock_5_panel.jpg?v=1438469216&var_sku=GUGPH0005UOS,lb
peacock-5-panel-ready-to-ship,"Peacock 5 Panel *Ready to Ship*","Peacock 5 Panel *Ready to Ship*","Mr. GuGu","Ready to Ship","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Hats, Mr. GuGu, Ready to Ship, Retail, shipping-1-days, shipping-10-days, size-One-Size",FALSE,Size,"One Size",Color,"Dark Olive Green",,,GUGPH0005UOSRTS,0,shopify,0,deny,manual,69.95,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/peacock_5_panel_grande_6387a178-cada-40de-a21a-163d4c82d462.jpg?v=1438489135,,FALSE,GUGPH0005UOSRTS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/peacock_5_panel_grande_6387a178-cada-40de-a21a-163d4c82d462.jpg?v=1438489135&var_sku=GUGPH0005UOSRTS,lb
swan-5-panel,"Swan 5 Panel","<p>Check out this sick all-over-print Swan 5 Panel from Mr. Gugu! This vibrant, fully-sublimated design features beautiful swans and roses! Get this hat from RageOn! now!!</p>","Mr. GuGu","Hats & Beanies","All-Over-Prints, Beanies & Hats, care-instructions, Girls, Guys, Hats, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-One-Size",FALSE,Size,"One Size",Color,Azure,,,GUGPH0008UOS,0,,1,deny,manual,59.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/swan_5_panel.jpg?v=1438469222,,FALSE,GUGPH0008UOS,unisex,adult,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/swan_5_panel.jpg?v=1438469222&var_sku=GUGPH0008UOS,lb
