Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
2nd-generation-nostalgia-crewneck-sweatshirt,"2nd Generation Nostalgia Crewneck Sweatshirt","<meta charset=""utf-8""><span>Update your Pokedex and catch this 2nd Generation Nostalgia Crewneck Sweatshirt by Jordan Tually! This fully sublimated, all-over print sweatshirt captures all 251 Pokemon from the first and second generation. Grab your Pokeball and catch yours today, only at RageOn!</span>","Jorden Tually",Sweatshirts,"All-Over-Prints, Artist Made, care-instructions, Coupon, Girls, Guys, Jordan Tually, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts, theme-cartoons, theme-pokemon, theme-pop-culture",FALSE,Size,X-Small,Color,"Dark Olive Green",,,JRDSS0011UXS,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726,,FALSE,JRDSS0011UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011UXS,lb
2nd-generation-nostalgia-crewneck-sweatshirt,,,,,,,Size,XX-Large,Color,"Dark Olive Green",,,JRDSS0011U2X,0,,1,deny,manual,64.84,84.95,TRUE,TRUE,,,,,JRDSS0011U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011U2X,lb
2nd-generation-nostalgia-crewneck-sweatshirt,,,,,,,Size,XXX-Large,Color,"Dark Olive Green",,,JRDSS0011U3X,0,,1,deny,manual,68.84,88.95,TRUE,TRUE,,,,,JRDSS0011U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011U3X,lb
2nd-generation-nostalgia-crewneck-sweatshirt,,,,,,,Size,Large,Color,"Dark Olive Green",,,JRDSS0011ULG,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,JRDSS0011ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011ULG,lb
2nd-generation-nostalgia-crewneck-sweatshirt,,,,,,,Size,Medium,Color,"Dark Olive Green",,,JRDSS0011UMD,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,JRDSS0011UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011UMD,lb
2nd-generation-nostalgia-crewneck-sweatshirt,,,,,,,Size,Small,Color,"Dark Olive Green",,,JRDSS0011USM,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,JRDSS0011USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011USM,lb
2nd-generation-nostalgia-crewneck-sweatshirt,,,,,,,Size,X-Large,Color,"Dark Olive Green",,,JRDSS0011UXL,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,JRDSS0011UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDSS0011U_2nd_Generation_Nostalgia_Mockup.jpg?v=1438501726&var_sku=JRDSS0011UXL,lb
3-amigos-crewneck-sweatshirt,"3 Amigos Crewneck Sweatshirt","<meta charset=""utf-8"">
<p><span>The 3 Amigos Crewneck Sweatshrit from our Edwin Huang brand features Wolverine, Nightcrawler, and Colossus from the X-Men comic book series! This all-over print superheroes design is only available on Rage On! Get yours now!</span></p>","Edwin Huang",Sweatshirts,"All-Over-Prints, Artist Made, care-instructions, Coupon, Edwin Huang, Girls, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts, theme-anime, theme-art",TRUE,Size,X-Small,Color,Purple,,,EDHSS0001UXS,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661,,FALSE,EDHSS0001UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,Sweatshirts,Sweatshirts,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001UXS,lb
3-amigos-crewneck-sweatshirt,,,,,,,Size,XX-Large,Color,Purple,,,EDHSS0001U2X,0,,-1,deny,manual,64.84,84.95,TRUE,TRUE,,,,,EDHSS0001U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001U2X,lb
3-amigos-crewneck-sweatshirt,,,,,,,Size,XXX-Large,Color,Purple,,,EDHSS0001U3X,0,,-1,deny,manual,68.84,88.95,TRUE,TRUE,,,,,EDHSS0001U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001U3X,lb
3-amigos-crewneck-sweatshirt,,,,,,,Size,Large,Color,Purple,,,EDHSS0001ULG,0,,-5,deny,manual,59.84,79.95,TRUE,TRUE,,,,,EDHSS0001ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001ULG,lb
3-amigos-crewneck-sweatshirt,,,,,,,Size,Medium,Color,Purple,,,EDHSS0001UMD,0,,0,deny,manual,59.84,79.95,TRUE,TRUE,,,,,EDHSS0001UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001UMD,lb
3-amigos-crewneck-sweatshirt,,,,,,,Size,Small,Color,Purple,,,EDHSS0001USM,0,,0,deny,manual,59.84,79.95,TRUE,TRUE,,,,,EDHSS0001USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001USM,lb
3-amigos-crewneck-sweatshirt,,,,,,,Size,X-Large,Color,Purple,,,EDHSS0001UXL,0,,-3,deny,manual,59.84,79.95,TRUE,TRUE,,,,,EDHSS0001UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EDHSS0001U_3_Amigos_Mockup.jpg?v=1438478661&var_sku=EDHSS0001UXL,lb
3d-transformer-sweatshirt,"3D Transformers Sweatshirt","<meta charset=""utf-8"">
<p>This 3D Transformers Sweatshirt is more than meets the eye! This all-over print design from the mind of creative artist Antoni Tudisco screams new school swag. May the Optimus Prime be with you!</p>
<p>Designer: Antoni Tudisco</p>","Let's Rage",Sweatshirts,"All-Over-Prints, care-instructions, Coupon, Girls, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts, theme-art",TRUE,Size,X-Small,Color,Aqua,,,AOPSS0000UXS,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091,,FALSE,AOPSS0000UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,Sweatshirts,Sweatshirts,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000UXS,lb
3d-transformer-sweatshirt,,,,,,,Size,XX-Large,Color,Aqua,,,AOPSS0000U2X,254,,0,deny,manual,64.84,79.95,TRUE,TRUE,,,,,AOPSS0000U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000U2X,lb
3d-transformer-sweatshirt,,,,,,,Size,XXX-Large,Color,Aqua,,,AOPSS0000U3X,254,,0,deny,manual,68.84,79.95,TRUE,TRUE,,,,,AOPSS0000U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000U3X,lb
3d-transformer-sweatshirt,,,,,,,Size,Large,Color,Aqua,,,AOPSS0000ULG,254,,-1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0000ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000ULG,lb
3d-transformer-sweatshirt,,,,,,,Size,Medium,Color,Aqua,,,AOPSS0000UMD,254,,-3,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0000UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000UMD,lb
3d-transformer-sweatshirt,,,,,,,Size,Small,Color,Aqua,,,AOPSS0000USM,254,,-11,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0000USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000USM,lb
3d-transformer-sweatshirt,,,,,,,Size,X-Large,Color,Aqua,,,AOPSS0000UXL,254,,0,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0000UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt.jpg?v=1438474091&var_sku=AOPSS0000UXL,lb
3d-transformers-sweatshirt-ready-to-ship,"3D Transformers Sweatshirt *Ready to Ship*","<meta charset=""utf-8"">
<p>This 3D Transformers Sweatshirt is more than meets the eye! This all-over print design from the mind of creative artist Antoni Tudisco screams new school swag. May the Optimus Prime be with you!</p>
<p>Designer: Antoni Tudisco </p>
<meta charset=""utf-8"">
<p><span>Not available in your size? </span><span style=""color: #000000;""><a href=""http://www.rageon.com/products/3d-transformer-sweatshirt"" style=""color: #000000;""><strong><em>Click here to order now! </em></strong></a></span></p>","Let's Rage","Ready to Ship","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, Sweatshirts, theme-art",FALSE,Size,X-Large,Color,"Dark Cyan",,,AOPSS0000UXLRTS,0,shopify,0,deny,manual,69.95,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt_grande_e9fa18d4-094b-4af6-9ca4-c6b57e5067c7.jpg?v=1438488621,,FALSE,AOPSS0000UXLRTS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/3D_Transformers_Sweatshirt_grande_e9fa18d4-094b-4af6-9ca4-c6b57e5067c7.jpg?v=1438488621&var_sku=AOPSS0000UXLRTS,lb
40-ounces-crewneck-sweatshirt,"40 Ounces Crewneck Sweatshirt","<p>Check out this 40 ounces Crewneck Sweatshirt from Let&#39;s Rage! This all-over print design malt liquor design is available now, only on RageOn!</p>","Let's Rage",Sweatshirts,"All-Over-Prints, care-instructions, Coupon, Girls, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts",TRUE,Size,X-Small,Color,"Burly Wood",,,AOPSS0877UXS,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000,,FALSE,AOPSS0877UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,Sweatshirts,Sweatshirts,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877UXS,lb
40-ounces-crewneck-sweatshirt,,,,,,,Size,XX-Large,Color,"Burly Wood",,,AOPSS0877U2X,0,,-2,deny,manual,64.84,84.95,TRUE,TRUE,,,,,AOPSS0877U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877U2X,lb
40-ounces-crewneck-sweatshirt,,,,,,,Size,XXX-Large,Color,"Burly Wood",,,AOPSS0877U3X,0,,0,deny,manual,68.84,88.95,TRUE,TRUE,,,,,AOPSS0877U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877U3X,lb
40-ounces-crewneck-sweatshirt,,,,,,,Size,Large,Color,"Burly Wood",,,AOPSS0877ULG,0,,-6,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0877ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877ULG,lb
40-ounces-crewneck-sweatshirt,,,,,,,Size,Medium,Color,"Burly Wood",,,AOPSS0877UMD,0,,-1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0877UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877UMD,lb
40-ounces-crewneck-sweatshirt,,,,,,,Size,Small,Color,"Burly Wood",,,AOPSS0877USM,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0877USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877USM,lb
40-ounces-crewneck-sweatshirt,,,,,,,Size,X-Large,Color,"Burly Wood",,,AOPSS0877UXL,0,,-4,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0877UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0877U_40_Ounces_Mockup.jpg?v=1438481000&var_sku=AOPSS0877UXL,lb
40-ounces-from-heaven-crewneck-sweatshirt,"40 Ounces From Heaven Crewneck Sweatshirt","<meta charset=""utf-8""><span>Check out the latest all-over print 40 Ounces From Heaven Crewneck Sweatshirt design from artists Hi-Rez!!! This sexy sweater represents the hip-hop and rapper sensation, Hi-Rez! Live and breathe hip-hop with this vibrant jumper today! Only on RageOn!</span>",Hi-Rez,Sweatshirts,"All-Over-Prints, Artist Made, care-instructions, Coupon, Girls, Guys, Hi-Rez, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts, theme-art, theme-drugs",TRUE,Size,X-Small,Color,"Forest Green",,,REZSS0000UXS,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062,,FALSE,REZSS0000UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000UXS,lb
40-ounces-from-heaven-crewneck-sweatshirt,,,,,,,Size,XX-Large,Color,"Forest Green",,,REZSS0000U2X,0,,1,deny,manual,64.84,84.95,TRUE,TRUE,,,,,REZSS0000U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000U2X,lb
40-ounces-from-heaven-crewneck-sweatshirt,,,,,,,Size,XXX-Large,Color,"Forest Green",,,REZSS0000U3X,0,,1,deny,manual,68.84,88.95,TRUE,TRUE,,,,,REZSS0000U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000U3X,lb
40-ounces-from-heaven-crewneck-sweatshirt,,,,,,,Size,Large,Color,"Forest Green",,,REZSS0000ULG,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,REZSS0000ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000ULG,lb
40-ounces-from-heaven-crewneck-sweatshirt,,,,,,,Size,Medium,Color,"Forest Green",,,REZSS0000UMD,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,REZSS0000UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000UMD,lb
40-ounces-from-heaven-crewneck-sweatshirt,,,,,,,Size,Small,Color,"Forest Green",,,REZSS0000USM,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,REZSS0000USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000USM,lb
40-ounces-from-heaven-crewneck-sweatshirt,,,,,,,Size,X-Large,Color,"Forest Green",,,REZSS0000UXL,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,,,,REZSS0000UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/REZSS0000U_40_Ounces_From_Heaven_Mockup.jpg?v=1438489062&var_sku=REZSS0000UXL,lb
420-pillow-fight-sweatshirt,"420 Pillow Fight Sweatshirt","<p><span>First, there was Beats Bacon Bitches. Now, we&#39;ve got weed and blondes in their underwear havin&#39; a pillow fight, all while leaves of the greenest ganja fall from the heavens. Yeah, now we know what else you dream about </span>too, you sick fuck.</p>","High Times",Sweatshirts,"All-Over-Prints, care-instructions, Coupon, Girls, Guys, High Times, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts, theme-drugs",TRUE,Size,X-Small,Color,Green,,,AOPSS0001UXS,0,,0,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094,,FALSE,AOPSS0001UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,"This all-over print sweatshirt features two sexy girls fighting with pillowcases of weed nuggets! Get yours now from our High Times brand, exclusively on RageOn!",Sweatshirts,Sweatshirts,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001UXS,lb
420-pillow-fight-sweatshirt,,,,,,,Size,XX-Large,Color,Green,,,AOPSS0001U2X,272,,-4,deny,manual,64.84,84.95,TRUE,TRUE,,,,,AOPSS0001U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001U2X,lb
420-pillow-fight-sweatshirt,,,,,,,Size,XXX-Large,Color,Green,,,AOPSS0001U3X,272,,-1,deny,manual,68.84,88.95,TRUE,TRUE,,,,,AOPSS0001U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001U3X,lb
420-pillow-fight-sweatshirt,,,,,,,Size,Large,Color,Green,,,AOPSS0001ULG,263,,-16,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0001ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001ULG,lb
420-pillow-fight-sweatshirt,,,,,,,Size,Medium,Color,Green,,,AOPSS0001UMD,263,,-10,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0001UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001UMD,lb
420-pillow-fight-sweatshirt,,,,,,,Size,Small,Color,Green,,,AOPSS0001USM,254,,-6,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0001USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001USM,lb
420-pillow-fight-sweatshirt,,,,,,,Size,X-Large,Color,Green,,,AOPSS0001UXL,286,,-14,deny,manual,59.84,79.95,TRUE,TRUE,,,,,AOPSS0001UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt.jpg?v=1438474094&var_sku=AOPSS0001UXL,lb
420-pillow-fight-sweatshirt-ready-to-ship,"420 Pillow Fight Sweatshirt *Ready to Ship*","<meta charset=""utf-8"">
<p><span>First, there was Beats Bacon Bitches. Now, we&#39;ve got weed and blondes in their underwear havin&#39; a pillow fight, all while leaves of the greenest ganja fall from the heavens. Yeah, now we know what else you dream about too, you sick fuck. </span></p>
<meta charset=""utf-8"">
<p><span><span>Not available in your size? </span><span style=""color: #000000;""><strong><a href=""http://www.rageon.com/products/420-pillow-fight-sweatshirt"" style=""color: #000000;"">Click here to order now!</a></strong></span></span></p>","High Times","Ready to Ship","All-Over-Print, Coupon, Girls, Guys, High Times, Ready to Ship, Retail, shipping-1-days, shipping-10-days, size-S, Sweatshirts, theme-drugs",TRUE,Size,Small,Color,"Lime Green",,,AOPSS0001USMRTS,0,shopify,1,deny,manual,69.84,79.84,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt_1024x1024_2ac99a13-56bc-4364-9a1e-31518825f0f7.jpg?v=1438498210,,FALSE,AOPSS0001USMRTS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/420_Pillow_Fight_Sweatshirt_1024x1024_2ac99a13-56bc-4364-9a1e-31518825f0f7.jpg?v=1438498210&var_sku=AOPSS0001USMRTS,lb
8-ball-crewneck-sweatshirt,"8 Ball Crewneck Sweatshirt","<p>Check out this 8 Ball Crewneck Sweatshirt designed for all you pool sharks and dare devils out there! Slay the table with this flaming hot all-over print design, available now, exclusively on RageOn! </p> ","Let's Rage",Sweatshirts,"All-Over-Prints, care-instructions, Coupon, Girls, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-crewneck-sweatshirts, Sweatshirts",TRUE,Size,X-Small,Color,Yellow,,,AOPSS0710UXS,0,,1,deny,manual,59.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0710U_8_Ball_Mockup.jpg?v=1438478813,,FALSE,AOPSS0710UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,Sweatshirts,Sweatshirts,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0710U_8_Ball_Mockup.jpg?v=1438478813&var_sku=AOPSS0710UXS,lb
8-ball-crewneck-sweatshirt,,,,,,,Size,XX-Large,Color,Yellow,,,AOPSS0710U2X,0,,1,deny,manual,64.84,84.95,TRUE,TRUE,,,,,AOPSS0710U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0710U_8_Ball_Mockup.jpg?v=1438478813&var_sku=AOPSS0710U2X,lb
8-ball-crewneck-sweatshirt,,,,,,,Size,XXX-Large,Color,Yellow,,,AOPSS0710U3X,0,,1,deny,manual,68.84,88.95,TRUE,TRUE,,,,,AOPSS0710U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSS0710U_8_Ball_Mockup.jpg?v=1438478813&var_sku=AOPSS0710U3X,lb
