Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
crazy-cat-string-bottom,,,,,,,Size,Large,Color,"Midnight Blue",,,GUGGB0037WLG,249,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0037WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG437_CRAZYCAT_STRINGBOTTOM.jpeg?v=1438467174&var_sku=GUGGB0037WLG,lb
crazy-cat-string-bottom,,,,,,,Size,Medium,Color,"Midnight Blue",,,GUGGB0037WMD,249,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0037WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG437_CRAZYCAT_STRINGBOTTOM.jpeg?v=1438467174&var_sku=GUGGB0037WMD,lb
etno-string-bottom,"Etno String Bottom","Mr Gugu&#39;s Swimsuits are for sale on Let&#39;s Rage! One of our favorite brands is now available in the US and available for shipping now! No more 20 to ship or waiting 2 months, get them now while they last! Super low quantities available! ALL LIMITED EDITION (literally, less than 5 each)! They run smaller than normal, so you may want to go a size up. Please check the sizing, for accurate measurements. Right now, the only shipping options are USPS 1-5 business days or International. Attention: Instagram and Twitter lovers! <br> Tag @letsrage and post hashtags for letsrage and letsrageclothing for a chance to get reposted and discounts!","Mr. GuGu",Swimwear,"All-Over-Print, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear",TRUE,Size,Small,Color,"Cadet Blue",,,GUGGB0035WSM,249,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/etno_string_bottom.jpg?v=1438467568,,FALSE,GUGGB0035WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,Swimwear,Swimwear,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/etno_string_bottom.jpg?v=1438467568&var_sku=GUGGB0035WSM,lb
etno-string-bottom,,,,,,,Size,Large,Color,"Cadet Blue",,,GUGGB0035WLG,249,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0035WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/etno_string_bottom.jpg?v=1438467568&var_sku=GUGGB0035WLG,lb
etno-string-bottom,,,,,,,Size,Medium,Color,"Cadet Blue",,,GUGGB0035WMD,249,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0035WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/etno_string_bottom.jpg?v=1438467568&var_sku=GUGGB0035WMD,lb
giraffe-string-bottom,"Giraffe String Bottom","Mr Gugu&#39;s Swimsuits are for sale on Let&#39;s Rage! One of our favorite brands is now available in the US and available for shipping now! No more 20 to ship or waiting 2 months, get them now while they last! Super low quantities available! ALL LIMITED EDITION (literally, less than 5 each)! They run smaller than normal, so you may want to go a size up. Please check the sizing, for accurate measurements. Right now, the only shipping options are USPS 1-5 business days or International. Attention: Instagram and Twitter lovers! <br> Tag @letsrage and post hashtags for letsrage and letsrageclothing for a chance to get reposted and discounts!","Mr. GuGu",Swimwear,"All-Over-Print, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear",TRUE,Size,Small,Color,Red,,,GUGGB0031WSM,249,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM.jpeg?v=1438467106,,FALSE,GUGGB0031WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,Swimwear,Swimwear,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM.jpeg?v=1438467106&var_sku=GUGGB0031WSM,lb
giraffe-string-bottom,,,,,,,Size,Large,Color,Red,,,GUGGB0031WLG,249,,2,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0031WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM.jpeg?v=1438467106&var_sku=GUGGB0031WLG,lb
giraffe-string-bottom,,,,,,,Size,Medium,Color,Red,,,GUGGB0031WMD,249,,2,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0031WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM.jpeg?v=1438467106&var_sku=GUGGB0031WMD,lb
giraffe-string-bottom-ready-to-ship,"Giraffe String Bottom *Ready to Ship*","<p>Mr Gugu&#39;s Swimsuits are for sale on Let&#39;s Rage! One of our favorite brands is now available in the US and available for shipping now! No more 20 to ship or waiting 2 months, get them now while they last! Super low quantities available! ALL LIMITED EDITION (literally, less than 5 each)! They run smaller than normal, so you may want to go a size up. Please check the sizing, for accurate measurements. Right now, the only shipping options are USPS 1-5 business days or International. Attention: Instagram and Twitter lovers!??<br>Tag @letsrage and post hashtags for letsrage and letsrageclothing for a chance to get reposted and discounts!</p>
<p>Don&#39;t see your size? <strong><span style=""color: #000000;""><a href=""http://www.rageon.com/products/giraffe-string-bottom""><span style=""color: #000000;"">Click here to order now!</span></a></span></strong></p>","Mr. GuGu","Ready to Ship","All-Over-Prints, care-instructions, Girls, Mr. GuGu, Ready to Ship, Retail, shipping-1-days, shipping-10-days, size-L, size-M, size-S, Swimwear",TRUE,Size,Small,Color,Red,,,GUGGB0031WSMRTS,0,shopify,1,deny,manual,54.95,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM_grande.jpeg?v=1438475639,,FALSE,GUGGB0031WSMRTS,unisex,adult,"apparel & accessories > clothing > swimwear",,,"Ready to Ship","Ready to Ship",new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM_grande.jpeg?v=1438475639&var_sku=GUGGB0031WSMRTS,lb
giraffe-string-bottom-ready-to-ship,,,,,,,Size,Large,Color,Red,,,GUGGB0031WLGRTS,0,shopify,2,deny,manual,54.95,64.95,TRUE,TRUE,,,,,GUGGB0031WLGRTS,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM_grande.jpeg?v=1438475639&var_sku=GUGGB0031WLGRTS,lb
