Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
heart-of-the-universe-shower-curtain,"Heart of the Universe Shower Curtain","<meta charset=""utf-8""><p><span>Where to, miss? The stars. Wear this and you&#39;ll shine up like a penny! </span><span>With this</span><span> all-over</span><span> print </span><span>Heart of the Universe Shower Curtain</span><span> is one you need pick up today! Only from RageOn.com!</span></p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-space",TRUE,Size,"One Size",Color,"Light Gray",,,AOPSC0102UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0102UAPT_Heart_of_the_Universe_Mockup.jpg?v=1438481902,,FALSE,AOPSC0102UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0102UAPT_Heart_of_the_Universe_Mockup.jpg?v=1438481902&var_sku=AOPSC0102UOSAPT,lb
hipster-ariel-shower-curtain,"Hipster Ariel Shower Curtain","<p><meta charset=""utf-8""><span>Get this Hipster Ariel Shower Curtain from Let&#39;s Rage featuring a hipster version of the Little Mermaid! This all-over print design is available now, only on RageOn!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,Peru,,,AOPSC0276UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485068,,FALSE,AOPSC0276UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485068&var_sku=AOPSC0276UOSAPT,lb
hipster-cat-shower-curtain,"Hipster Cat Shower Curtain","<meta charset=""utf-8""><p><span>Get this sick one-sided print Hipster Cat Shower Curtain featuring a whimsical kitty with steam punk glasses! Get this sick design today, only from RageOn.com!!! </span></p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-animals, theme-cats",TRUE,Size,"One Size",Color,Aqua,,,AOPSC0481UOSAPT,0,,-2,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481153,,FALSE,AOPSC0481UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481153&var_sku=AOPSC0481UOSAPT,lb
hot-and-spicy-shower-curtain,"Hot and Spicy Shower Curtain","<p><meta charset=""utf-8""><span>Check out this hilarious Hot and Spicy Shower Curtain from our Steve Urkel brand! This all-over print design inspired by Family Matter&#39;s nerdy neighbor is available now, exclusively on RageOn!</span></p>","Steve Urkel","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, Steve Urkel, theme-pop-culture",TRUE,Size,"One Size",Color,"Light Sky Blue",,,URKSC0002UOSAPT,0,,0,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/URKSC0002UAPT_Hot_and_Spicy_Urkel_Mockup.jpg?v=1438484295,,FALSE,URKSC0002UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/URKSC0002UAPT_Hot_and_Spicy_Urkel_Mockup.jpg?v=1438484295&var_sku=URKSC0002UOSAPT,lb
humanitree-shower-curtain,"Humanitree Shower Curtain","<meta charset=""utf-8""><div class=""description"">
<p><span>Is it human or a tree? All we know is that it is a sick design by Chris Dyer now available as an all-over print Humanitree Shower Curtain! Get yours today, only from RageOn.com!</span></p>
</div>
<div class=""PreOrdered""></div>","Positive Creations","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Chris Dyer, Coupon, Girls, Guys, Positive Creations, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-psychedelic",TRUE,Size,"One Size",Color,"Fire Brick",,,CPCSC0003UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCSC0003UOS_Humanitree_MockupFile.jpg?v=1438482704,,FALSE,CPCSC0003UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCSC0003UOS_Humanitree_MockupFile.jpg?v=1438482704&var_sku=CPCSC0003UOSAPT,lb
i-choose-fire-shower-curtain,"I Choose Fire Shower Curtain","<meta charset=""utf-8""> <p>Charmander, Charmeleon, Charizard are the first generation fire element from the Pokemon universe, choose fire as your element with our sick new I Choose Fire Shower Curtain all-over print design!! You can choose fire and get this sick crewneck sweatshirt today, only from Let&#39;s Rage!!!</p>  <p>Designed by: Juan Orozco</p>",JML2Art,"Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, JML2Art, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-pokemon",FALSE,Size,"One Size",Color,Peru,,,AOPSC0717UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0717UAPT_I_Choose_Fire_Mockup_1.jpg?v=1438487323,,FALSE,AOPSC0717UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0717UAPT_I_Choose_Fire_Mockup_1.jpg?v=1438487323&var_sku=AOPSC0717UOSAPT,lb
i-choose-grass-shower-curtain,"I Choose Grass Shower Curtain","<meta charset=""utf-8""><span>Bulbasaur, Ivysaur and Venusaur are the first generation Pokemon who paved the way for other grass types! Get the I Choose Grass Shower Curtain, created by artists JML2Art and let everyone know your a trainer who loves grass starters! This all-over print design from Let&#39;s Rage is available now, exclusively on Rage On!</span>",JML2Art,"Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, JML2Art, Retail, shipping-10-days, Shower Curtain, size-One-Size, theme-art, theme-pokemon",FALSE,Size,"One Size",Color,"Lime Green",Kind,"On Size",JMLSC0005UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLSC0005UAPT_I_Choose_Grass_Mockup.jpg?v=1438487295,,FALSE,JMLSC0005UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLSC0005UAPT_I_Choose_Grass_Mockup.jpg?v=1438487295&var_sku=JMLSC0005UOSAPT,lb
i-choose-water-shower-curtain,"I Choose Water Shower Curtain","Squirtle, Wartortle, and Blastoise are the first generation Pokemon who paved the way for other water types! Get the I Choose Water Shower Curtain and let everyone know your a trainer who loves water starters! This all-over print design from Let&#39;s Rage is available now, exclusively on Rage On! 
<p>Designed by: Juan Orozco</p>",JML2Art,"Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, JML2Art, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-pokemon",FALSE,Size,"One Size",Color,"Lime Green",,,AOPSC0718UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0718UAPT_I_Choose_Water_Mockup.jpg?v=1438487196,,FALSE,AOPSC0718UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0718UAPT_I_Choose_Water_Mockup.jpg?v=1438487196&var_sku=AOPSC0718UOSAPT,lb
inifnite-wisdom-shower-curtain,"Inifnite Wisdom Shower Curtain","<meta charset=""utf-8""><span>Check out out this Infinite Wisdom Shower Curtain from artist David Frank featuring vibrant colors and detailed psychedelic shapes. This sacred geometry art design is available now, so get yours exclusively on RageOn!</span>","David Frank","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, David Frank, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-psychedelic",TRUE,Size,"One Size",Color,"Dark Cyan",,,DAVSC0005UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/DAVSC0005UAPT_Infinite_Wisdom_Mockup.jpg?v=1438499510,,FALSE,DAVSC0005UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/DAVSC0005UAPT_Infinite_Wisdom_Mockup.jpg?v=1438499510&var_sku=DAVSC0005UOSAPT,lb
into-the-rainbow-shower-curtain,"Into the Rainbow Shower Curtain","<meta charset=""utf-8""><p><span>Rainbows are awesome. They&#39;re something magical and Psychedelia takes it to another level. Get lost in the rainbow with this Into the Rainbow Shower Curtain, only from RageOn.com!! </span></p>",Psychedelia,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Psychedelia, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-psychedelic",TRUE,Size,"One Size",Color,"Burly Wood",,,PSYSC0012UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYSC0012UAPT_Into_The_Rainbow_Mockup_c4a18fbe-67b5-46c5-b794-b9f0c8661490.jpg?v=1438480709,,FALSE,PSYSC0012UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYSC0012UAPT_Into_The_Rainbow_Mockup_c4a18fbe-67b5-46c5-b794-b9f0c8661490.jpg?v=1438480709&var_sku=PSYSC0012UOSAPT,lb
isometry-shower-curtain,"Isometry Shower Curtain","<meta charset=""utf-8""><span><span>The Isometry Shower Curtain from Let&#39;s Rage is a geometric display of light and shades of gray, designed by </span></span><span><span><span>Ukrainian artist Alexey Romanowski</span>! This artistic all-over print design is available now, only of RageOn!<br><br>Designed by: </span></span><span><span>Alexey Romanowski</span></span>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art",TRUE,Size,"One Size",Color,"Forest Green",,,AOPSC0114UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0114UAPT_Isometry_Mockup.jpg?v=1438484453,,FALSE,AOPSC0114UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0114UAPT_Isometry_Mockup.jpg?v=1438484453&var_sku=AOPSC0114UOSAPT,lb
jabba-the-hut-shower-curtain,"Jabba the Hut Shower Curtain","<meta charset=""utf-8""><span>If you love Star Wars then this Jabba the Hutt Shower Curtain from Dirty Soap is for you! Jabba the Hutt is described as a large, slug-like alien. He exemplifies lust, greed, and gluttony (obviously). In this jumper we have Jabba smokin on a blunt and tatted up like no other! His gold grill and tipped down sunglasses just proves he&#39;s a tool bag! Get this curtain from RageOn now!</span>","Dirty Soap","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Dirty Soap, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art",TRUE,Size,"One Size",Color,"Indian Red",,,DTSSC0028UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/DTSSC0028UAPT_Jabba_the_Hut_Mockup.jpg?v=1438489817,,FALSE,DTSSC0028UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/DTSSC0028UAPT_Jabba_the_Hut_Mockup.jpg?v=1438489817&var_sku=DTSSC0028UOSAPT,lb
jesus-died-for-your-sims-shower-curtain,"Jesus Died For Your Sims Shower Curtain","<meta charset=""utf-8""><p>This Jesus Died For Your Sims Shower Curtain really makes you wonder if maybe we are all just pawns in Jesus&#39; personal game of Sims. This all-over print bath curtain pays homage to <span>The Sims, the video game series that let&#39;s us play God! </span>This shower curtain is perfect for your bathroom and is available now, only on Rage On! </p>
<p>Designed by: Dana Kapcewich </p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,"Yellow Green",,,AOPSC0301UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0301UOSAPT_Jesus_Died_For_Your_Sims_Mockup.jpg?v=1438485820,,FALSE,AOPSC0301UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0301UOSAPT_Jesus_Died_For_Your_Sims_Mockup.jpg?v=1438485820,lb
kingdom-hearts-shower-curtain,"Kingdom Hearts Shower Curtain","<p>Your bathroom will always stay fresh with this all-over print Kingdom Hearts Shower Curtain design! Go get yours today, only from RageOn.com!</p>",8bit,"Shower Curtains","8bit, All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-gaming",TRUE,Size,"One Size",Color,Turquoise,,,AOPSC0682UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0682UAPT_Kingdom_Hearts_Mockup.jpg?v=1438481974,,FALSE,AOPSC0682UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0682UAPT_Kingdom_Hearts_Mockup.jpg?v=1438481974&var_sku=AOPSC0682UOSAPT,lb
kitty-glitter-shower-curtain,"Kitty Glitter Shower Curtain","<p><meta charset=""utf-8""><span>This Kitty Glitter Shower Curtain features a fuzzy a little fella exploring the cat world&#39;s final frontier: Space! This</span><span> adorably wacky all-over print kitten bath curtain is available </span><span>only from Rage On and is perfect for your bathroom, so get yours today!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-animals, theme-cats, theme-space",TRUE,Size,"One Size",Color,"Forest Green",,,AOPSC0121UOSAPT,0,,-2,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0121UOSAPT_Kitty_Glitter_Mockup.jpg?v=1438485887,,FALSE,AOPSC0121UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0121UOSAPT_Kitty_Glitter_Mockup.jpg?v=1438485887,lb
koffing-shower-curtain,"Koffing Shower Curtain","<meta charset=""utf-8"">
<p><span>Koff Koff it up in this Pokemon inspired Koffing Shower Curtain from Let&#39;s Rage! This poisonous one-sided print design based on the anime show is available now, only on RageOn.com!!! Catch em&#39; all and get yours today!</span></p>",Pokepuns,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Pokepuns, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-Pokemon",FALSE,Size,"One Size",Color,Sienna,,,AOPSC0400UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0400UAPT_Koffing_Mockup.jpg?v=1438485134,,FALSE,AOPSC0400UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0400UAPT_Koffing_Mockup.jpg?v=1438485134&var_sku=AOPSC0400UOSAPT,lb
lazer-cats-shower-curtain,"Lazer Cats Shower Curtain","<meta charset=""utf-8""><span>Check out this all-over print Lazer Cat Shower Curtain design from supermodel Airica Michelle&#39;s self titled brand, Airica Michelle! This sexy curtain features a high-quality image of cats with lazers for eyes! Keep your shower fresh and get this vibrant t-shirt design today, only on RageOn!</span>","Airica Michelle","Shower Curtains","#awesome, #cats, #lasers, #model, #sick, Airica Michelle, All-Over-Prints, Apartment, Artist Made, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,Orchid,,,AIRSC0010UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AIRSC0010UAPT_Lazer_Cats_Mockup.jpg?v=1440447730,,FALSE,AIRSC0010UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AIRSC0010UAPT_Lazer_Cats_Mockup.jpg?v=1440447730&var_sku=AIRSC0010UOSAPT,lb
legs-shower-curtain,"Legs Shower Curtain","<p>The girls on this Legs Shower Curtain have got legs for days! Whether you love a nice set of gams or just want a classic Hollywood feel to your bathroom decor, this is the shower curtain from you, brought to you only by RageOn!</p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,Black,,,AOPSC0854UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0854UAPT_Legs_Mockup_c0598ed8-13b7-472f-967a-dae419a069ca.jpg?v=1438480712,,FALSE,AOPSC0854UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0854UAPT_Legs_Mockup_c0598ed8-13b7-472f-967a-dae419a069ca.jpg?v=1438480712&var_sku=AOPSC0854UOSAPT,lb
let-your-dreams-fly-shower-curtain,"Let Your Dreams Fly Shower Curtain","<meta charset=""utf-8""><span>Check out this revolutionary all-over print Let Your Dreams Fly Shower Curtain design by artists Steve Simpson! Let your dreams fly and get this sexy shower curtain today, only from RageOn.com!</span>","Steve Simpson","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, Steve Simpson, theme-art",TRUE,Size,"One Size",Color,"Dark Khaki",,,STVSC0010UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/STVSC0010UAPT_Let_Your_Dreams_Mockup.jpg?v=1438488690,,FALSE,STVSC0010UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/STVSC0010UAPT_Let_Your_Dreams_Mockup.jpg?v=1438488690&var_sku=STVSC0010UOSAPT,lb
lion-shower-curtain,"Lion Shower Curtain","<meta charset=""utf-8""><p><span>Just can&#39;t wait to be King? </span><span>Show off your pride with this all-over print Lion Shower Curtain design today! Only from RageOn.com!!</span></p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-animals, theme-cats",TRUE,Size,"One Size",Color,"Light Gray",,,AOPSC0134UOSAPT,0,,-3,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0134UAPT_Lion_Mockup.jpg?v=1438481288,,FALSE,AOPSC0134UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0134UAPT_Lion_Mockup.jpg?v=1438481288&var_sku=AOPSC0134UOSAPT,lb
lucky-cat-shower-curtain,"Lucky Cat Shower Curtain","<meta charset=""utf-8""><p><span>The maneki-neko, which literally translates to ""beckoning cat,"" but is more commonly known as the lucky cat is a common Japanese good luck charm. The figurine is usually made of ceramic in modern times and is often believed to bring good luck to the owner. These calico Japanese Bobtails are often displayed in shops and other business to bring prosperity, but you can get our all over print Lucky Cat Shower Curtain and take good fortune with you, even in the bath! You&#39;re guaranteed to get so fresh and so clean with this all-over print shower curtain, especially since we&#39;ve given the kitty an extra special twist!</span></p>
<p><span><br><span>Designed by Mat Poprocki</span></span></p>","Buddha Pop","Shower Curtains","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-animals, theme-cats",TRUE,Size,"One Size",Color,"Medium Violet Red",,,BDPSC0015UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0015UAPT_Lucky_Cat_Mockup.jpg?v=1438485416,,FALSE,BDPSC0015UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0015UAPT_Lucky_Cat_Mockup.jpg?v=1438485416&var_sku=BDPSC0015UOSAPT,lb
lumpy-space-princess-shower-curtain,"Lumpy Space Princess Shower Curtain","<meta charset=""utf-8""><p><span>Lumpy Space Princess (often referred to by her initials, LSP) is the princess of Lumpy Space. She is the third most recurring princess after Flame Princess and Princess Bubblegum on Cartoon Network&#39;s hit show, Adventure Time with Finn and Jake. Finn and Jake have both traveled to Lumpy Space as well as to her parents&#39; residence after she accidentally bit Jake in ""Trouble in Lumpy Space"" in this all-over print Lumpy Space Princess Shower Curtain!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-cartoons",TRUE,Size,"One Size",Color,"Light Cyan",,,AOPSC0142UOSAPT,0,,-1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0142UAPT_Lumpy_Space_Princess_Mockup.jpg?v=1438482221,,FALSE,AOPSC0142UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0142UAPT_Lumpy_Space_Princess_Mockup.jpg?v=1438482221&var_sku=AOPSC0142UOSAPT,lb
mario-on-shrooms-shower-curtain,"Mario On Shrooms Shower Curtain","<meta charset=""utf-8""><p><span>The Mario on Shrooms Shower Curtain?is undeniable evidence of Mario&#39;s psychedelic drug problem! It&#39;s no surprise, we&#39;ve watched him chew the magic mushrooms since the 80&#39;s! Get this vibrant Let&#39;s Rage design now!</span></p>","High Times","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, High Times, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-cartoons, theme-drugs, theme-gaming",TRUE,Size,"One Size",Color,"Light Gray",,,AOPSC0370UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0370UAPT_Mario_on_Shrooms_Mockup.jpg?v=1438481101,,FALSE,AOPSC0370UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0370UAPT_Mario_on_Shrooms_Mockup.jpg?v=1438481101&var_sku=AOPSC0370UOSAPT,lb
melting-chev-shower-curtain,"Melting Chev Shower Curtain","<meta charset=""utf-8"">
<p>Check out this colorful Melting Chev Shower Curtain! This original all-over-print design features a vibrant display of melting chevrons! Get this fully sublimated shower curtain today, only on RageOn!</p>
<p>Designed by: Angelo Cerantola</p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art",TRUE,Size,"One Size",Color,"Medium Violet Red",,,AOPSC1557UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/8.jpg?v=1438501406,,FALSE,AOPSC1557UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/8.jpg?v=1438501406&var_sku=AOPSC1557UOSAPT,lb
miley-cyrus-paparazzi-shower-curtain,"Miley Cyrus Paparazzi Shower Curtain","<meta charset=""utf-8""><p><span>No one is more worthy of a paparazzi collage shower curtain than the ratchet princess of pop herself, Miley Cyrus! Get your all-over print Miley Cyrus Paparazzi Shower Curtain now from Let&#39;s Rage!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pop-culture, theme-streetwear",TRUE,Size,"One Size",Color,Thistle,,,AOPSC0411UOSAPT,0,,-1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0411UAPT_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438480698,,FALSE,AOPSC0411UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0411UAPT_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438480698&var_sku=AOPSC0411UOSAPT,lb
