Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
blood-splatter-fleece-blanket,"Blood Splatter Fleece Blanket","<p>Make your bedroom look like a crime scene with this Blood Splatter Fleece Blanket! This gruesome blanket will keep you warm at night while you give yourself nightmares! This awesome, all-over print bedding is sure to keep anyone from suspecting anything... get yours today, only from RageOn!</p>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-pop-culture",TRUE,Size,50X60,Color,"Dark Orange",,,AOPFB1616USMAPT,0,,0,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1616UAPT_Blood_Splatter_Mockup.jpg?v=1438501090,,FALSE,AOPFB1616USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1616UAPT_Blood_Splatter_Mockup.jpg?v=1438501090&var_sku=AOPFB1616USMAPT,lb
blood-splatter-fleece-blanket,,,,,,,Size,60X80,Color,"Dark Orange",,,AOPFB1616ULGAPT,0,,0,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB1616ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1616UAPT_Blood_Splatter_Mockup.jpg?v=1438501090&var_sku=AOPFB1616ULGAPT,lb
charmander-fleece-blanket,"Charmander Fleece Blanket","<meta charset=""utf-8""><span>Charmander has a burning question it&#39;s been waiting to ask you...BURN DOWN FOR WHAT!? Get your all-over print Charmander Fleece Blanket from Let&#39;s Rage, inspired by the original fire starter Pokemon! Only on RageOn! </span>",Pokepuns,Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Pokepuns, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-pokemon",FALSE,Size,50x60,Color,"Light Cyan",,,AOPFB0375USMAPT,0,,1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0375UAPT_Charmander_Mockup.jpg?v=1438500585,,FALSE,AOPFB0375USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0375UAPT_Charmander_Mockup.jpg?v=1438500585&var_sku=AOPFB0375USMAPT,lb
charmander-fleece-blanket,,,,,,,Size,60x80,Color,"Light Cyan",,,AOPFB0375ULGAPT,0,,0,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0375ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0375UAPT_Charmander_Mockup.jpg?v=1438500585&var_sku=AOPFB0375ULGAPT,lb
cinema-killers-fleece-blanket,"Cinema Killers Fleece Blanket","<meta charset=""utf-8""><span>Check out this all-over print Cinema Killers Fleece Blanket design featuring a collage of your favorite classic horror movie killers, like Michael Myers, Leatherface, Hellraiser, Hannibal Lecter</span><span>, It the Clown and many more! Scare your friends with this design today! Only from RageOn.com!</span>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-pop-culture",TRUE,Size,50x60,Color,Indigo,,,AOPFB0522USMAPT,0,,-2,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0522UAPT_Cinema_Killers_Mockup.jpg?v=1438500513,,FALSE,AOPFB0522USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0522UAPT_Cinema_Killers_Mockup.jpg?v=1438500513&var_sku=AOPFB0522USMAPT,lb
cinema-killers-fleece-blanket,,,,,,,Size,60x80,Color,Indigo,,,AOPFB0522ULGAPT,0,,-2,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0522ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0522UAPT_Cinema_Killers_Mockup.jpg?v=1438500513&var_sku=AOPFB0522ULGAPT,lb
dragon-ball-z-fleece-blanket,"Dragon Ball Z Fleece Blanket","<meta charset=""utf-8"">
<p><span>This Dragon Ball Z Fleece Blanket is from our brand Let&#39;s Rage!! Dragon Ball Z is the sequel to the anime series Dragon Ball that follows the adventures of Goku and his </span><span>companions</span><span> as they defend the planet Earth against intergalactic space invaders in this all-over print design! Get this awesome blanket today, only from RageOn.com!!!</span></p>
<p>Designed by: Chelsea Heidlebaugh</p>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-anime, theme-cartoons, theme-pop-culture",TRUE,Size,50x60,Color,Pink,,,AOPFB1015USMAPT,0,,-2,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1015UAPT_Dragon_Ball_Z_Mockup.jpg?v=1438500508,,FALSE,AOPFB1015USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1015UAPT_Dragon_Ball_Z_Mockup.jpg?v=1438500508&var_sku=AOPFB1015USMAPT,lb
dragon-ball-z-fleece-blanket,,,,,,,Size,60x80,Color,Pink,,,AOPFB1015ULGAPT,0,,-4,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB1015ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1015UAPT_Dragon_Ball_Z_Mockup.jpg?v=1438500508&var_sku=AOPFB1015ULGAPT,lb
god-owl-of-dreams-fleece-blanket,"God Owl of Dreams Fleece Blanket","<meta charset=""utf-8""><span>Artist Juan Orozco, better know as JML2Art, from Costa Rica is an outstanding illustrator and designer</span><span>, he is young, motivated</span><span> and loves to create new crazy things. He loves the cute and funny, but also produces vibrant colors and textures in all of his imagery</span><span> much like this sick all-over print </span><span>God Owl of Dreams Crewneck Fleece Blanket </span><span>design, which can only be found from Rageon.com!!!!</span>",JML2Art,Blankets,"All-Over-Prints, Apartment, Artist Made, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, JML2Art, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-art",TRUE,Size,50x60,Color,"Light Cyan",,,JMLFB0001USMAPT,0,,-6,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLFB0001UAPT_God_Owl_of_Dreams_Mockup.jpg?v=1438500476,,FALSE,JMLFB0001USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLFB0001UAPT_God_Owl_of_Dreams_Mockup.jpg?v=1438500476&var_sku=JMLFB0001USMAPT,lb
god-owl-of-dreams-fleece-blanket,,,,,,,Size,60x80,Color,"Light Cyan",,,JMLFB0001ULGAPT,0,,-3,deny,manual,68.84,99.95,TRUE,TRUE,,,,,JMLFB0001ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JMLFB0001UAPT_God_Owl_of_Dreams_Mockup.jpg?v=1438500476&var_sku=JMLFB0001ULGAPT,lb
