Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
ancient-mew-limited-edition-black-bandana,"Ancient Mew Limited Edition Black Bandana","ThisAncient Mew Limited Edition Black Bandanacelebrates the legendary Pokemon that grabbed our childhood by the Pokeballs! Get this all-over print design from Let&#39;s Rage while supplies last, only on Rage On!","Let's Rage",Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-One-Size, theme-pokemon, theme-streetwear",FALSE,Size,"One Size",Color,"Burly Wood",,,AOPBA0288UOSAPT,0,,-9,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0288UAPT_Anicent_Mew_Black_Mockup.jpg?v=1438484403,,FALSE,AOPBA0288UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0288UAPT_Anicent_Mew_Black_Mockup.jpg?v=1438484403&var_sku=AOPBA0288UOSAPT,lb
ancient-mew-limited-edition-white-bandana,"Ancient Mew Limited Edition White Bandana","ThisAncient Mew Limited Edition White Bandanacelebrates the legendary Pokemon that grabbed our childhood by the Pokeballs and is perfect for any Pokemon fan! This handkerchiefis available exclusively from RageOn! so get this all-over print hankywhile you still can!","Let's Rage",Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-One-Size, theme-pokemon",FALSE,Size,"One Size",Color,Gray,,,AOPBA0380UOSAPT,0,,1,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0380UOSAPT_Ancient_Mew_Limited_Edition_White_Mockup.jpg?v=1438486208,,FALSE,AOPBA0380UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0380UOSAPT_Ancient_Mew_Limited_Edition_White_Mockup.jpg?v=1438486208,lb
awesome-energy-bandana,"Awesome Energy Bandana"," An amazing one-sidedBandanaby our newest artist, Larry Carlson,is guaranteed to bring some awesome energy into your life! Get your AWESOME ENERY Bandananow at Rage On!!","Larry Carlson",Bandanas,"All-Over-Prints, Apartment, Artist Made, Bandana, care-instructions, Coupon, Girls, Guys, Larry Carlson, Retail, shipping-10-days, size-One-Size, theme-art, theme-psychedelic",TRUE,Size,"One Size",Color,"Cornflower Blue",,,CRLBA0000UOSAPT,0,,-10,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLBA0000UAPT_Awesome_Energy_Mockup.jpg?v=1438486781,,FALSE,CRLBA0000UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLBA0000UAPT_Awesome_Energy_Mockup.jpg?v=1438486781&var_sku=CRLBA0000UOSAPT,lb
bacon-bandana,"Bacon Bandana","Everything is better with Bacon! This one-sided Bacon Bandana from Let&#39;s Rage lets you take bacon everywhere.",Classics,Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Classics, Coupon, Girls, Guys, Retail, shipping-10-days, size-One-Size, theme-food",TRUE,Size,"One Size",Color,"Dark Violet",,,AOPBA0451UOSAPT,0,,-9,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0451UAPT_Bacon_Mockup.jpg?v=1438490899,,FALSE,AOPBA0451UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0451UAPT_Bacon_Mockup.jpg?v=1438490899&var_sku=AOPBA0451UOSAPT,lb
bacon-cat-bandana,"Bacon Cat Bandana","What in this world is better than bacon? Bacon in space? No a cat on bacon in space in this one-sided print Bacon Cat Bandana design, only from RageOn.com!","Let's Rage",Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-One-Size, theme-animals, theme-cats, theme-space",TRUE,Size,"One Size",Color,"Dark Olive Green",,,AOPBA0023UOSAPT,0,,-3,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0023UAPT_Bacon_Cat_Mockup.jpg?v=1438481618,,FALSE,AOPBA0023UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0023UAPT_Bacon_Cat_Mockup.jpg?v=1438481618&var_sku=AOPBA0023UOSAPT,lb
bacon-pizza-space-cat-bandana,"Bacon Pizza Space Cat Bandana","Our Bacon Pizza Space Cat Bandanahas it all! Bacon, Pizza, Space, Cats, and even UFOs! Get this one-sidedprint design from Let&#39;s Rage now, exclusively from Rage On!","Let's Rage",Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-One-Size, theme-animals, theme-cats, theme-space",TRUE,Size,"One Size",Color,"Light Gray",,,AOPBA0024UOSAPT,0,,0,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0024UAPT_Bacon_Pizza_Space_Cat_Mockup.jpg?v=1438484855,,FALSE,AOPBA0024UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0024UAPT_Bacon_Pizza_Space_Cat_Mockup.jpg?v=1438484855&var_sku=AOPBA0024UOSAPT,lb
beats-bacon-bitches-bandana,"Beats Bacon Bitches Bandana","All hail the three B&#39;s! This one-sidedprint Beats Bacon Bitches Bandanais exactly what you need to show everyone at the party what your priorities are. Get this bandana designtoday, only from RageOn.com!!!","Let's Rage",Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-One-Size",TRUE,Size,"One Size",Color,"Cadet Blue",,,AOPBA0027UOSAPT,0,,-1,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0027UAPT_Bacon_Beats_Bitches_Mockup.jpg?v=1438485002,,FALSE,AOPBA0027UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0027UAPT_Bacon_Beats_Bitches_Mockup.jpg?v=1438485002&var_sku=AOPBA0027UOSAPT,lb
berry-jane-bandana,"Berry Jane Bandana","Look at this trippy one-sided, all-over print psychedelicBerry Jane Bandanawilllift your head up high into the clouds. The fully sublimated bandana can be found now at RageOn!
Designed by: Ali Zoe","High Times",Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Coupon, Girls, Guys, High Times, Retail, shipping-10-days, size-One-Size, theme-art, theme-drugs",TRUE,Size,"One Size",Color,"Dark Cyan",,,AOPBA1556UOSAPT,0,,0,deny,manual,24.84,35.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/6.png?v=1438501384,,FALSE,AOPBA1556UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/6.png?v=1438501384&var_sku=AOPBA1556UOSAPT,lb
bespin-bandana,"Bespin Bandana","
Space has never looked so good in this one-sided Bespin Bandana it is for sure one that will turn you into quite the showstopper!! ",Classics,Bandanas,"All-Over-Prints, Apartment, Bandanas, care-instructions, Classics, Coupon, Electronic Dance Music, Girls, Guys, Retail, shipping-10-days, size-One-Size, theme-space",TRUE,Size,"One Size",Color,"Dark Salmon",,,AOPBA0028UOSAPT,0,,-33,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0028UAPT_Bespin_Mockup.jpg?v=1438490751,,FALSE,AOPBA0028UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA0028UAPT_Bespin_Mockup.jpg?v=1438490751&var_sku=AOPBA0028UOSAPT,lb
big-mac-bandana,"Big Mac Bandana","Check out this vibrant Big Mac Bandanainspired by the new McDonalds all-over print collection! This fully-sublimated bandana from our Let&#39;s Rage brand featuring the famous fast food cheeseburger is available now, exclusively on RageOn! Get this rad cheese burger design today and make a tasteful statement at any festival!","Big Mac Shop",Bandanas,"All-Over Print, Apartment, Artist Made, Bandanas, Coupon, Girls, Guys, Let's Rage, PreOrdered, Retail, shipping-10-days, shipping-21-days, size-One-Size, theme-food",TRUE,Size,"One Size",Color,"Dark Salmon",,,AOPBA1415UOSAPT,0,,-1,deny,manual,14.84,20.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA1415UAPT_Big_Mac_Mockup.jpg?v=1438492326,,FALSE,AOPBA1415UOSAPT,unisex,adult,"apparel & accessories > clothing accessories > bandanas & headties",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBA1415UAPT_Big_Mac_Mockup.jpg?v=1438492326&var_sku=AOPBA1415UOSAPT,lb
