Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
arbok-snapback,"Arbok Snapback","<meta charset=""utf-8""><span>Check out th</span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features Arbok who is a serpentine Pokemon and is also apart of Team Rocket! Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,"Dark Sea Green",,,PKSSB0001UOS,0,shopify,0,deny,manual,37.50,47.50,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Arbok.jpg?v=1438491822,,,PKSSB0001UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Arbok.jpg?v=1438491822&var_sku=PKSSB0001UOS,lb
arcanine,"Arcanine Snapback","<meta charset=""utf-8""><span>Check out th</span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features Arcanine who is a fire-type Pokemon and evolves into Growlithe when exposed to a Fire Stone! Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,Gray,,,PKSSB0004UOS,0,shopify,0,deny,manual,45.00,55.00,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Arcanine.jpg?v=1438491833,,,PKSSB0004UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Arcanine.jpg?v=1438491833&var_sku=PKSSB0004UOS,lb
eevee-snapback,"Eevee Snapback","<meta charset=""utf-8""><span>Check out th</span><span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features Eevee who is a normal-type Pokemon but it can evolve into one of eight ƒ ƒ?different ƒ ƒ?Pokemon!! ƒ ƒ?</span></span><span>Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,Gray,,,PKSSB0008UOS,0,shopify,0,deny,manual,37.50,47.50,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Eevee.jpg?v=1438491848,,,PKSSB0008UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Eevee.jpg?v=1438491848&var_sku=PKSSB0008UOS,lb
geodude-snapback,"Geodude Snapback","<meta charset=""utf-8""><span>Check out th</span><span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features Geodude who is a dual-type Rock/Ground Pokemon and evolves into Golem when traded. ƒ ƒ?</span></span><span>Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,Thistle,,,PKSSB0007UOS,0,shopify,0,deny,manual,30.00,40.00,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Geodude.jpg?v=1438491843,,,PKSSB0007UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Geodude.jpg?v=1438491843&var_sku=PKSSB0007UOS,lb
pidgeot-snapback,"Pidgeot Snapback","Check out th<meta http-equiv=""Content-Type"" content=""text/html;charset=UTF-8"">ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features Pidgeot who is a flying Pokemon and is introduced in Generation 1. Get your favorite Pokemon on a snapback to complete your Pokemon attire!!","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,"Dark Gray",Kind,"One size",PKSSB0000UOS,0,shopify,0,deny,manual,45.00,55.00,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Pidgeot.jpg?v=1438491818,,,PKSSB0000UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Pidgeot.jpg?v=1438491818&var_sku=PKSSB0000UOS,lb
pikachu-snapback,"Pikachu Snapback","<meta charset=""utf-8""><span>Check out th</span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features the one and only Pikachu who is also a electric Pokemon and Ash's best friend! Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,"Medium Violet Red",,,PKSSB0003UOS,0,shopify,0,deny,manual,30.00,39.99,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Pikachu.jpg?v=1438491829,,,PKSSB0003UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Pikachu.jpg?v=1438491829&var_sku=PKSSB0003UOS,lb
poliwhirl-snapback,"Poliwhirl Snapback","<meta charset=""utf-8""><span>Check out th</span><span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features Poliwhirl</span></span><meta charset=""utf-8""><span><span>who is a water-type Pokemon and prefers to stay in freshwater ponds and lakes.</span> ƒ ƒ?Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,"Royal Blue",,,PKSSB0005UOS,0,shopify,0,deny,manual,37.50,47.50,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Poliwhirl.jpg?v=1438491836,,,PKSSB0005UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Poliwhirl.jpg?v=1438491836&var_sku=PKSSB0005UOS,lb
snorlax-snapback,"Snorlax Snapback","<meta charset=""utf-8""><span>Check out th</span><span><span>ese SICK Pokemon Snapbacks now available at RageOn!! This snapback features ƒ?Snorlax who is a normal-type Pokemon but evolves from Munchlax when leveled up with high friendship! Aw!! ƒ ƒ?</span></span><span>Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,Peru,,,PKSSB0009UOS,0,shopify,0,deny,manual,45.00,55.00,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Snorlax.jpg?v=1438491852,,,PKSSB0009UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Snorlax.jpg?v=1438491852&var_sku=PKSSB0009UOS,lb
vuplix-snapback,"Vulpix Snapback","<meta charset=""utf-8""><span>Check out th</span><span>ese SICK Pokemon Snapbacks now available at RageOn!! ƒ?This snapback features Vulpix who is a fire-type Pokemon and evolves into Ninetales when exposed to a Fire Stone. Get your favorite Pokemon on a snapback to complete your Pokemon attire!!</span>","Let's Rage",Beanies/Hats,"Beanies & Hats, Coupon, Girls, Guys, Let's Rage, Ready to Ship, Retail, shipping-1-days, shipping-10-days, snapback, snapbacks, theme-pokemon",,Size,"One Size",Color,"Medium Violet Red",,,PKSSB0002UOS,0,shopify,0,deny,manual,37.50,47.50,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Vulpix.jpg?v=1438491826,,,PKSSB0002UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Vulpix.jpg?v=1438491826&var_sku=PKSSB0002UOS,lb
