Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
jean-jacket-tattoo-long-sleeve-shirt,"Jean Jacket Tattoo Long Sleeve Shirt","<p>Look like a badass at every costume party or festival in this Jean Jacket Tattoo Long Sleeve Shirt! Now you can have the cred without the life-long commitment to ink in this hilarious, vibrant, all-over print long-sleeve tee! Grab your hipster glasses and head down to your local dive bar in this long sleeve t-shirt today from RageOn!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Girls, Guys, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-M, size-S, size-XXL, theme-cosplay",TRUE,Size,Small,Color,Thistle,,,FXRLS0012USM,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_Model.jpg?v=1438500646,,FALSE,FXRLS0012USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_Model.jpg?v=1438500646&var_sku=FXRLS0012USM,lb
jean-jacket-tattoo-long-sleeve-shirt,,,,,,,Size,XX-Large,Color,Thistle,,,FXRLS0012U2X,0,shopify,1,deny,manual,37.84,59.95,TRUE,TRUE,,,,,FXRLS0012U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_BK.jpg?v=1438500646&var_sku=FXRLS0012U2X,lb
jean-jacket-tattoo-long-sleeve-shirt,,,,,,,Size,Large,Color,Thistle,,,FXRLS0012ULG,0,shopify,2,deny,manual,37.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_BK.jpg?v=1438500646,,,FXRLS0012ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_BK.jpg?v=1438500646&var_sku=FXRLS0012ULG,lb
jean-jacket-tattoo-long-sleeve-shirt,,,,,,,Size,Medium,Color,Thistle,,,FXRLS0012UMD,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_FT.jpg?v=1438500646,,,FXRLS0012UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_FT.jpg?v=1438500646&var_sku=FXRLS0012UMD,lb
jean-jacket-tattoo-long-sleeve-shirt,,,,,,,Size,X-Large,Color,Thistle,,,FXRLS0012UXL,0,shopify,2,deny,manual,37.84,59.95,TRUE,TRUE,,,,,FXRLS0012UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122023_BK.jpg?v=1438500646&var_sku=FXRLS0012UXL,lb
old-school-rapper-long-sleeve-shirt,"Old School Rapper Long Sleeve Shirt","<p>You&#39;ll look pretty fly for a white guy in this Old School Rapper Long Sleeve Shirt! This hilarious, vibrant, all-over print long-sleeve tee is sure to be a hit at every costume party or festival, and is perfect for your everyday wardrobe! You&#39;ll rival Flavor Flav in this sick long sleeve t-shirt, so get yours today from RageOn!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Girls, Guys, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-M, size-S, size-XXL, theme-cosplay",TRUE,Size,Small,Color,"Forest Green",,,FXRLS0005USM,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_Model.jpg?v=1438500660,,FALSE,FXRLS0005USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_Model.jpg?v=1438500660&var_sku=FXRLS0005USM,lb
old-school-rapper-long-sleeve-shirt,,,,,,,Size,XX-Large,Color,"Forest Green",,,FXRLS0005U2X,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,,,,FXRLS0005U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_BK.jpg?v=1438500660&var_sku=FXRLS0005U2X,lb
old-school-rapper-long-sleeve-shirt,,,,,,,Size,Large,Color,"Forest Green",,,FXRLS0005ULG,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_BK.jpg?v=1438500660,,,FXRLS0005ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_BK.jpg?v=1438500660&var_sku=FXRLS0005ULG,lb
old-school-rapper-long-sleeve-shirt,,,,,,,Size,Medium,Color,"Forest Green",,,FXRLS0005UMD,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_FT.jpg?v=1438500660,,,FXRLS0005UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_FT.jpg?v=1438500660&var_sku=FXRLS0005UMD,lb
old-school-rapper-long-sleeve-shirt,,,,,,,Size,X-Large,Color,"Forest Green",,,FXRLS0005UXL,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,,,,FXRLS0005UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F111001_BK.jpg?v=1438500660&var_sku=FXRLS0005UXL,lb
party-suit-long-sleeve-shirt,"Party Suit Long Sleeve Shirt","<p>If you&#39;re ready to rock then you need this Party Suit Long Sleeve Shirt for all of your upcoming costume parties and festivals! This hilarious, vibrant, all-over print long-sleeve tee is sure to be a radical hit wherever you plan to get down. Get yours today from RageOn!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Girls, Guys, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-XXL, theme-cosplay",TRUE,Size,Large,Color,Indigo,,,FXRLS0004ULG,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F115917_Model.jpg?v=1438500670,,FALSE,FXRLS0004ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F115917_Model.jpg?v=1438500670&var_sku=FXRLS0004ULG,lb
party-suit-long-sleeve-shirt,,,,,,,Size,XX-Large,Color,Indigo,,,FXRLS0004U2X,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F115917_BK.jpg?v=1438500670,,,FXRLS0004U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F115917_BK.jpg?v=1438500670&var_sku=FXRLS0004U2X,lb
party-suit-long-sleeve-shirt,,,,,,,Size,X-Large,Color,Indigo,,,FXRLS0004UXL,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F115917_FT.jpg?v=1438500670,,,FXRLS0004UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F115917_FT.jpg?v=1438500670&var_sku=FXRLS0004UXL,lb
toddler-astronaut-long-sleeve-shirt,"Toddler Astronaut Long Sleeve Shirt","<p>Help your tiny tot go to infinity and beyond in this Toddler Astronaut Long Sleeve Shirt! This adorable, vibrant, all-over print spaceman long-sleeve tee is perfect for costume parties, dress-up, or everyday wear! Help your kid see the stars even during the day and get this shirt from RageOn now!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Kids, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-M, size-S, theme-cosplay",TRUE,Size,2T,Color,"Light Cyan",,,FXRLS0021TSM,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0021T_Astronaut_Mockup.jpg?v=1438500748,,FALSE,FXRLS0021TSM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0021T_Astronaut_Mockup.jpg?v=1438500748&var_sku=FXRLS0021TSM,lb
toddler-astronaut-long-sleeve-shirt,,,,,,,Size,4T,Color,"Light Cyan",,,FXRLS0021TLG,0,shopify,0,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0021TR_Astronaut_Mockup.jpg?v=1438500748,,,FXRLS0021TLG,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0021TR_Astronaut_Mockup.jpg?v=1438500748&var_sku=FXRLS0021TLG,lb
