Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
blue-tiger-poncho,"Blue Tiger Poncho","Blue Tiger Poncho","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,Aqua,,,GUGPO0000UOS,0,,1,deny,manual,89.95,99.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/blue_tiger_poncho.jpg?v=1438472302,,FALSE,GUGPO0000UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/blue_tiger_poncho.jpg?v=1438472302&var_sku=GUGPO0000UOS,lb
indian-poncho,"Indian Poncho","Indian Poncho","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,"Mint Cream",,,GUGPO0001UOS,0,,-12,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/indian_poncho.jpg?v=1438472304,,FALSE,GUGPO0001UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/indian_poncho.jpg?v=1438472304&var_sku=GUGPO0001UOS,lb
monster-poncho,"Monster Poncho","Monster Poncho","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-One-Size",FALSE,Size,"One Size",Color,Aqua,,,GUGPO0002UOS,0,,0,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/monster_poncho.jpg?v=1438467725,,FALSE,GUGPO0002UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/monster_poncho.jpg?v=1438467725&var_sku=GUGPO0002UOS,lb
moonwalk-poncho,"Moonwalk Poncho","Moonwalk Poncho","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,"Lime Green",,,GUGPO0003UOS,0,,1,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/moonwalk_poncho.jpg?v=1438472307,,FALSE,GUGPO0003UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/moonwalk_poncho.jpg?v=1438472307&var_sku=GUGPO0003UOS,lb
pulp-poncho,"Pulp Poncho","Pulp Poncho","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,"Old Lace",,,GUGPO0004UOS,0,,1,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_poncho.jpg?v=1438472309,,FALSE,GUGPO0004UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/pulp_poncho.jpg?v=1438472309&var_sku=GUGPO0004UOS,lb
purple-nebula-poncho-guy,"Purple Nebula Poncho Guy","Purple Nebula Poncho Guy","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,Plum,,,GUGPO0005UOS,0,,-13,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Purple_Nebula_Poncho_GUy.jpg?v=1438472318,,FALSE,GUGPO0005UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Purple_Nebula_Poncho_GUy.jpg?v=1438472318&var_sku=GUGPO0005UOS,lb
roses-poncho,"Roses Poncho","Roses Poncho","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,"Old Lace",,,GUGPO0006UOS,0,,0,deny,manual,79.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_poncho.jpg?v=1438472312,,FALSE,GUGPO0006UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/roses_poncho.jpg?v=1438472312&var_sku=GUGPO0006UOS,lb
star-wars-grey-poncho,"Star Wars Grey Poncho","<meta charset=""utf-8""><span>May the force be with you! Check out this sick all-over-print Star Wars Grey Poncho from Mr. Gugu! This vibrant poncho features 8bit versions of your favorite Star Wars characters! Get this poncho today, only from RageOn!</span>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,Gray,,,GUGPO0007UOS,0,,0,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_grey_poncho.jpg?v=1438472315,,FALSE,GUGPO0007UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/star_wars_grey_poncho.jpg?v=1438472315&var_sku=GUGPO0007UOS,lb
tiger-poncho,"Tiger Poncho","<p>Check out this sick Tiger Poncho from Mr. Gugu! This vibrant poncho features a tiger pattern up the center of the poncho that runs into the hood! Get this poncho today, only from RageOn!</p>","Mr. GuGu","Jackets & Ponchos","All-Over-Prints, care-instructions, Coupon, Girls, Guys, Jackets & Ponchos, Mr. GuGu, Ponchos, PreOrdered, Retail, shipping-21-days, size-One-Size",TRUE,Size,"One Size",Color,"Light Gray",,,GUGPO0008UOS,0,,0,deny,manual,79.84,89.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/tiger_poncho_8681096b-145b-4c89-8a96-797ac64cb8c6.jpg?v=1438472300,,FALSE,GUGPO0008UOS,unisex,adult,"apparel & accessories > clothing > outerwear > rain suits",,,"Jackets & Ponchos","Jackets & Ponchos",new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/tiger_poncho_8681096b-145b-4c89-8a96-797ac64cb8c6.jpg?v=1438472300&var_sku=GUGPO0008UOS,lb
