Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
taco-cat-board-shorts,,,,,,0,Size,L,Color,"Light Cyan, Light Slate Gray, Dodger Blue",,,AOPBD1284ULG,0,,-4,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
taco-cat-board-shorts,,,,,,0,Size,M,Color,"Light Cyan, Light Slate Gray, Dodger Blue",,,AOPBD1284UMD,0,,-5,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
taco-cat-board-shorts,,,,,,0,Size,XL,Color,"Light Cyan, Light Slate Gray, Dodger Blue",,,AOPBD1284UXL,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
thing-board-shorts,"Thing Board Shorts","<p>Be the biggest and baddest dude on the beach when you were these all-over print Thing Board Shorts! Technodrome1 remodels the indestructuble super hero The Thing from the Fantastic 4 comics! Add these vibrant shorts to your swim collection today! Only at RageOn.com!</p>",Technodrome1,Swimwear,"All-Over-Prints, Artist Made, care-instructions, Coupon, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, Technodrome1, theme-art, theme-cartoons, theme-pop-culture, theme-psychedelic, theme-streetwear",0,Size,S,Color,"Green Yellow, Dark Salmon, Dark Slate Gray",,,TECBD0077USM,0,,1,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECBD0077U_Thing_Mockup.jpg?v=1438503584,,0,,unisex,adult,"apparel & accessories > clothing > pants",,,,,,0,,,,,,,lb
thing-board-shorts,,,,,,0,Size,L,Color,"Green Yellow, Dark Salmon, Dark Slate Gray",,,TECBD0077ULG,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
thing-board-shorts,,,,,,0,Size,M,Color,"Green Yellow, Dark Salmon, Dark Slate Gray",,,TECBD0077UMD,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
thing-board-shorts,,,,,,0,Size,XL,Color,"Green Yellow, Dark Salmon, Dark Slate Gray",,,TECBD0077UXL,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
thundercat-board-shorts,"Thundercat Board Shorts","<meta charset=""utf-8""><span>This fearless kitty cat playing with lightning has become a Let's Rage Clothing best seller! Now these Thundercat Board Shorts are available to add to the awesomeness that is Thundercat! Get this vibrant swimwear design today, only from Rage On!</span>","Let's Rage",Swimwear,"All-Over-Prints, care-instructions, Coupon, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-animals, theme-cats",0,Size,S,Color,"Royal Blue, Fire Brick, Light Slate Gray",,,AOPBD0230USM,0,,1,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/18_86fead63-92ba-4651-89e0-42d5abd6d746.jpg?v=1438502192,,0,,unisex,adult,"apparel & accessories > clothing > pants",,,,,,0,,,,,,,lb
thundercat-board-shorts,,,,,,0,Size,L,Color,"Royal Blue, Fire Brick, Light Slate Gray",,,AOPBD0230ULG,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
thundercat-board-shorts,,,,,,0,Size,M,Color,"Royal Blue, Fire Brick, Light Slate Gray",,,AOPBD0230UMD,0,,-1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
thundercat-board-shorts,,,,,,0,Size,XL,Color,"Royal Blue, Fire Brick, Light Slate Gray",,,AOPBD0230UXL,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
totally-90s-board-shorts,"Totally 90s Board Shorts","<meta charset=""utf-8""><span>It's a 90s cartoon EXPLOSION! Get these awesome all-over print Totally 90s Board Shorts featuring your favorites, such as Rugrats, Hey Arnold, Doug, Animaniacs, Johnny Bravo, Angry Beavers, Dexter, Powerpuff Girls and many more! Bring back your childhood and get your Totally 90s Board Shorts now, only from Rage On!</span>","Totally 90s",Swimwear,"All-Over-Prints, care-instructions, Coupon, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-cartoons, Totally 90s",0,Size,S,Color,"Pale Golden Rod, Thistle, Light Slate Gray",,,AOPBD1868USM,0,,1,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSH0345U_Totally90s_Mockup.jpg?v=1438502410,,0,,unisex,adult,"apparel & accessories > clothing > pants",,,,,,0,,,,,,,lb
totally-90s-board-shorts,,,,,,0,Size,L,Color,"Pale Golden Rod, Thistle, Light Slate Gray",,,AOPBD1868ULG,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
totally-90s-board-shorts,,,,,,0,Size,M,Color,"Pale Golden Rod, Thistle, Light Slate Gray",,,AOPBD1868UMD,0,,-1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
totally-90s-board-shorts,,,,,,0,Size,XL,Color,"Pale Golden Rod, Thistle, Light Slate Gray",,,AOPBD1868UXL,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
trip-tree-board-shorts,"Trip Tree Board Shorts","<p>They are finally here! Introducing the Trip Tree Board Shorts all-over print design from Larry Carlson! This vibrant, trippy design is sure to be the coolest swimwear around and will be the talk of the party! Get your now to show off all summer long, only from Rage On!</p>","Larry Carlson",Swimwear,"All-Over-Prints, Artist Made, care-instructions, Coupon, Guys, Larry Carlson, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-art, theme-psychedelic",0,Size,S,Color,"Medium Turquoise, Dark Golden Rod, Pink",,,CRLBD0023USM,0,,1,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/9_f0a54b4e-5c49-4e8c-a208-d6c0a87cd230.jpg?v=1438502156,,0,,unisex,adult,"apparel & accessories > clothing > pants",,,,,,0,,,,,,,lb
trip-tree-board-shorts,,,,,,0,Size,L,Color,"Medium Turquoise, Dark Golden Rod, Pink",,,CRLBD0023ULG,0,,-1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
trip-tree-board-shorts,,,,,,0,Size,M,Color,"Medium Turquoise, Dark Golden Rod, Pink",,,CRLBD0023UMD,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
trip-tree-board-shorts,,,,,,0,Size,XL,Color,"Medium Turquoise, Dark Golden Rod, Pink",,,CRLBD0023UXL,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
trucked-board-shorts,"Trucked Board Shorts","<meta charset=""utf-8""><span>Bring the excitement of hearing the ice cream truck to your wardrobe with these vibrant all-over print, fully-sublimated Trucked Board Shorts from Trick Moranis. These sick shorts have all of your ice cream truck favorites that look so good you can eat! Grab yours from Rage On today!</span>","Trick Moranis",Swimwear,"All-Over-Print, Artist Made, care-instructions, Coupon, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-food, theme-pop-culture, Trick Moranis",0,Size,S,Color,"Burly Wood, Light Sky Blue, Light Gray",,,AOPBD1639USM,0,,0,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSH1639U_Trucked_Mockup.jpg?v=1438503315,,0,,unisex,adult,"apparel & accessories > clothing > pants",,,,,,0,,,,,,,lb
trucked-board-shorts,,,,,,0,Size,L,Color,"Burly Wood, Light Sky Blue, Light Gray",,,AOPBD1639ULG,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
trucked-board-shorts,,,,,,0,Size,M,Color,"Burly Wood, Light Sky Blue, Light Gray",,,AOPBD1639UMD,0,,0,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
trucked-board-shorts,,,,,,0,Size,XL,Color,"Burly Wood, Light Sky Blue, Light Gray",,,AOPBD1639UXL,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
weed-board-shorts,"Weed Board Shorts","<meta charset=""utf-8""><span>These Weed Board Shorts from our Classics brand are a must-have for all of you pot enthusiasts out there. This all-over print vibrant design features the purest of leaves and are ready to get some sun! Get your board shorts now, only from Rage On!</span>",Classics,Swimwear,"All-Over-Prints, care-instructions, Classics, Coupon, Guys, High Times, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-drugs",0,Size,S,Color,"Cyan, Medium Violet Red, Cyan",,,AOPBD0450USM,0,,0,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/16_573217ec-6ce6-4652-b6fd-e840c4096294.jpg?v=1438502189,,0,,unisex,adult,"apparel & accessories > clothing > pants",,,,,,0,,,,,,,lb
weed-board-shorts,,,,,,0,Size,L,Color,"Cyan, Medium Violet Red, Cyan",,,AOPBD0450ULG,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
weed-board-shorts,,,,,,0,Size,M,Color,"Cyan, Medium Violet Red, Cyan",,,AOPBD0450UMD,0,,-3,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
weed-board-shorts,,,,,,0,Size,XL,Color,"Cyan, Medium Violet Red, Cyan",,,AOPBD0450UXL,0,,-1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
yeezus-board-shorts,"Yeezus Board Shorts","<p>Check out these vibrant, all-over print Yeezus Board Shorts by Technodrome1! These sick shorts feature some wicked art and, of course, Kanye West! If you're a Kanye fan then these shorts are for you! Get 'em only at RageOn.com!</p>",Technodrome1,Swimwear,"#art, #hip hop, #kanye, #rap, #yeezus, All-Over-Prints, Artist Made, care-instructions, Guys, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, Technodrome1, theme-pop-culture",0,Size,S,Color,"Yellow, Blue, Maroon",,,TECBD0079USM,0,,1,deny,manual,50,60,0,0,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECBD0079U_Yeezus_Mockup.jpg?v=1438964618,,0,,,,,,,,,,0,,,,,,,lb
yeezus-board-shorts,,,,,,0,Size,L,Color,"Yellow, Blue, Maroon",,,TECBD0079ULG,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
yeezus-board-shorts,,,,,,0,Size,M,Color,"Yellow, Blue, Maroon",,,TECBD0079UMD,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
yeezus-board-shorts,,,,,,0,Size,XL,Color,"Yellow, Blue, Maroon",,,TECBD0079UXL,0,,1,deny,manual,50,60,0,0,,,,0,,,,,,,,,,0,,,,,,,lb
