Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
bananas-boardshorts,,,,,,FALSE,Size,M,Color,"Silver, Medium Slate Blue, Lime Green",,,GUGBD0015UMD,FALSE,,FALSE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0015UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Bananas_Boardshorts_1.jpg?v=1438475728,lb
bananas-boardshorts,,,,,,FALSE,Size,XL,Color,"Silver, Medium Slate Blue, Lime Green",,,GUGBD0015UXL,FALSE,,FALSE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0015UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Bananas_Boardshorts_1.jpg?v=1438475728,lb
bananas-boardshorts-ready-to-ship,"Bananas Boardshorts *Ready to Ship*","<meta charset=""utf-8"">
<p><span>When you buy these Bananas Boardshorts, you'll make everyone go- you guessed it, BANANAS!</span></p>
<p><span>Printed swim shorts</span><br><span>sewn in Bielsko-Biala, Poland </span></p>
<meta charset=""utf-8"">
<p><span><span>Not available in your size? </span><span style=""color: #000000;""><a href=""http://www.rageon.com/products/bananas-boardshorts"" style=""color: #000000;""><strong><em>Click here to order now! </em></strong></a></span></span></p>","Mr. GuGu","Ready to Ship","All-Over-Prints, care-instructions, Coupon, Guys, Mr. GuGu, Ready to Ship, Retail, shipping-1-days, shipping-10-days, size-S, Swimwear",FALSE,Size,S,Color,"Silver, Medium Slate Blue, Dark Slate Gray",,,GUGBD0015USMRTS,FALSE,shopify,TRUE,deny,manual,69.95,79.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Bananas_Boardshorts_1_grande_5a88fd52-dfdc-4004-947c-f2c4309056dc.jpg?v=1438488400,,FALSE,GUGBD0015USMRTS,Unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Bananas_Boardshorts_1_grande_5a88fd52-dfdc-4004-947c-f2c4309056dc.jpg?v=1438488400,lb
bananas-boardshorts-ready-to-ship,,,,,,FALSE,Size,XL,Color,"Silver, Medium Slate Blue, Dark Slate Gray",,,GUGBD0015UXLRTS,FALSE,shopify,TRUE,deny,manual,69.95,79.95,FALSE,FALSE,,,,FALSE,GUGBD0015UXLRTS,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Bananas_Boardshorts_1_grande_5a88fd52-dfdc-4004-947c-f2c4309056dc.jpg?v=1438488400,lb
bespin-board-shorts,"Bespin Board Shorts","<p>These rawest of the raw all-over print Bespin Board Shorts are the perfect swimwear for you this summer. They are stylish, flavorful and beautiful. This vibrant swimwear design is perfect for any summertime occasion, day or night! Get yours now, exclusively from Rage On!</p>",Classics,Swimwear,"All-Over-Prints, care-instructions, Classics, Coupon, Guys, PreOrdered, Retail, shipping-21-days, Shorts, size-L, size-M, size-S, Swimwear, theme-space",FALSE,Size,S,Color,"Lavender, Dark Slate Blue, Lavender",,,AOPBD0028USM,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/22.jpg?v=1438502213,,FALSE,AOPBD0028USM,Unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,,lb
bespin-board-shorts,,,,,,FALSE,Size,L,Color,"Lavender, Dark Slate Blue, Lavender",,,AOPBD0028ULG,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0028ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
bespin-board-shorts,,,,,,FALSE,Size,M,Color,"Lavender, Dark Slate Blue, Lavender",,,AOPBD0028UMD,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0028UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
bespin-board-shorts,,,,,,FALSE,Size,XL,Color,"Lavender, Dark Slate Blue, Lavender",,,AOPBD0028UXL,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0028UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
burger-board-shorts,"Burger Board Shorts","<p>Do you ever wish the hot girl down the street would stare at your meat? Well not she will with these awesome all-over print Burger Board Shorts from our Classics brand! This vibrant swimwear features a double cheeseburger with all of the fixings! Get your board shorts now, only from Rage On!</p>",Classics,Swimwear,"All-Over-Prints, care-instructions, Classics, Coupon, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, theme-art, theme-food",FALSE,Size,S,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,AOPBD0541USM,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/13.jpg?v=1438502176,,FALSE,AOPBD0541USM,Unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,,lb
burger-board-shorts,,,,,,FALSE,Size,L,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,AOPBD0541ULG,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0541ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
burger-board-shorts,,,,,,FALSE,Size,M,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,AOPBD0541UMD,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0541UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
burger-board-shorts,,,,,,FALSE,Size,XL,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,AOPBD0541UXL,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0541UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
cat-collage-board-shorts,"Cat Collage Board Shorts","<p>Yes, we know you all love cats. So much so that our Classics brand created these all-over print Cat Collage Board Shorts just for you! This vibrant, fully sublimated cat design is for all you feline lovers out there that want to add to your cat clothing collection. Get these board shorts now, only from Rage On!</p>",Classics,Swimwear,"All-Over-Prints, care-instructions, Classics, Coupon, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-animals, theme-cats",FALSE,Size,S,Color,"Slate Gray, Green Yellow, Cyan",,,AOPBD0477USM,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/15_d1d244fd-4d17-47dd-87af-87a621c130e8.jpg?v=1438502184,,FALSE,AOPBD0477USM,Unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,,lb
cat-collage-board-shorts,,,,,,FALSE,Size,L,Color,"Slate Gray, Green Yellow, Cyan",,,AOPBD0477ULG,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0477ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
cat-collage-board-shorts,,,,,,FALSE,Size,M,Color,"Slate Gray, Green Yellow, Cyan",,,AOPBD0477UMD,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0477UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
cat-collage-board-shorts,,,,,,FALSE,Size,XL,Color,"Slate Gray, Green Yellow, Cyan",,,AOPBD0477UXL,FALSE,,-1,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0477UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
cinema-killers-board-shorts,"Cinema Killers Board Shorts","<meta charset=""utf-8""><span>Check out these all-over print Cinema Killers Board Shorts design featuring a collage of your favorite classic horror movie killers, like Michael Myers, Leatherface, Hellraiser, Hannibal Lecter</span><span>, It the Clown and many more! Scare your friends with design today! Only from RageOn.com!</span>","Let's Rage",Swimwear,"All-Over-Prints, care-instructions, Coupon, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-pop-culture",FALSE,Size,S,Color,"Medium Sea Green, Royal Blue, Blue",,,AOPBD0522USM,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/14_9c466987-61d0-4a0c-b96b-8172a6391c24.jpg?v=1438502180,,FALSE,AOPBD0522USM,Unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,,lb
cinema-killers-board-shorts,,,,,,FALSE,Size,L,Color,"Medium Sea Green, Royal Blue, Blue",,,AOPBD0522ULG,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0522ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
cinema-killers-board-shorts,,,,,,FALSE,Size,M,Color,"Medium Sea Green, Royal Blue, Blue",,,AOPBD0522UMD,FALSE,,FALSE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0522UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
cinema-killers-board-shorts,,,,,,FALSE,Size,XL,Color,"Medium Sea Green, Royal Blue, Blue",,,AOPBD0522UXL,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0522UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
clouds-boardshorts,"Clouds Boardshorts","<p>Touch the clouds of beach fashion heaven when you pick up these Clouds Boardshorts from Mr.Gugu.?</p><p>Printed swim shorts</p><p>sewn in Bielsko-Biala, Poland</p>","Mr. GuGu",Swimwear,"Coupon, Guys, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear",FALSE,Size,S,Color,"Indigo, Light Slate Gray, Slate Gray",,,GUGBD0004USM,FALSE,,-3,deny,manual,59.95,69.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Clouds_Boardshorts.jpg?v=1438475712,,FALSE,GUGBD0004USM,Unisex,adult,"apparel & accessories > clothing > swimwear",,,Swimwear,Swimwear,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Clouds_Boardshorts.jpg?v=1438475712,lb
clouds-boardshorts,,,,,,FALSE,Size,L,Color,"Indigo, Light Slate Gray, Slate Gray",,,GUGBD0004ULG,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0004ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Clouds_Boardshorts.jpg?v=1438475712,lb
clouds-boardshorts,,,,,,FALSE,Size,M,Color,"Indigo, Light Slate Gray, Slate Gray",,,GUGBD0004UMD,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0004UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Clouds_Boardshorts.jpg?v=1438475712,lb
clouds-boardshorts,,,,,,FALSE,Size,XL,Color,"Indigo, Light Slate Gray, Slate Gray",,,GUGBD0004UXL,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0004UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Clouds_Boardshorts.jpg?v=1438475712,lb
david-boardshorts,"David Boardshorts","<p>Turn heads when you walk along the beach wearing this work of art. Get your David Boardshorts from Mr.Gugu now!</p>","Mr. GuGu",Swimwear,"Coupon, Guys, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-art",FALSE,Size,S,Color,"Lime Green, Olive Drab, Old Lace",,,GUGBD0002USM,FALSE,,-2,deny,manual,59.95,69.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/David_Boardshorts_1.jpg?v=1438475709,,FALSE,GUGBD0002USM,Unisex,adult,"apparel & accessories > clothing > swimwear",,,Swimwear,Swimwear,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/David_Boardshorts_1.jpg?v=1438475709,lb
david-boardshorts,,,,,,FALSE,Size,L,Color,"Lime Green, Olive Drab, Old Lace",,,GUGBD0002ULG,FALSE,,-5,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0002ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/David_Boardshorts_1.jpg?v=1438475709,lb
david-boardshorts,,,,,,FALSE,Size,M,Color,"Lime Green, Olive Drab, Old Lace",,,GUGBD0002UMD,FALSE,,FALSE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0002UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/David_Boardshorts_1.jpg?v=1438475709,lb
david-boardshorts,,,,,,FALSE,Size,XL,Color,"Lime Green, Olive Drab, Old Lace",,,GUGBD0002UXL,FALSE,,-1,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0002UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/David_Boardshorts_1.jpg?v=1438475709,lb
donuts-board-shorts,"Donuts Board Shorts","<p>Check out these sweet all-over print Donuts Board Shorts! Sprinkles, chocolate, vanilla, plain, whatever your style, this vibrant swimwear design has all the main doughnut ring flavors! Get yours now, only from Rage On!</p>","Let's Rage",Swimwear,"All-Over-Prints, care-instructions, Coupon, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-food",FALSE,Size,S,Color,"Saddle Brown, Silver, Light Sea Green",,,AOPBD0069USM,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/20.jpg?v=1438502203,,FALSE,AOPBD0069USM,Unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,,lb
donuts-board-shorts,,,,,,FALSE,Size,L,Color,"Saddle Brown, Silver, Light Sea Green",,,AOPBD0069ULG,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0069ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
donuts-board-shorts,,,,,,FALSE,Size,M,Color,"Saddle Brown, Silver, Light Sea Green",,,AOPBD0069UMD,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0069UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
donuts-board-shorts,,,,,,FALSE,Size,XL,Color,"Saddle Brown, Silver, Light Sea Green",,,AOPBD0069UXL,FALSE,,FALSE,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD0069UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
dragon-ball-z-board-shorts,"Dragon Ball Z Board Shorts","<p>Check out these dope all-over print Dragon Ball Z Board Shorts that came in just in time for summer! This vibrant swimwear features the Saiyan prodigy, Gohan! Get your board shorts now, only from Rage On!</p>
<p>Designed by: Chelsea Heidlebaugh</p>","Let's Rage",Swimwear,"All-Over-Prints, care-instructions, Coupon, Guys, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear, theme-anime, theme-art, theme-cartoons",FALSE,Size,S,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,AOPBD1015USM,FALSE,,TRUE,deny,manual,49.84,59.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/11_0b947fcb-bf49-4873-9249-429084c9dde9.jpg?v=1438502165,,FALSE,AOPBD1015USM,Unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,,lb
dragon-ball-z-board-shorts,,,,,,FALSE,Size,L,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,AOPBD1015ULG,FALSE,,-1,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD1015ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
dragon-ball-z-board-shorts,,,,,,FALSE,Size,M,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,AOPBD1015UMD,FALSE,,-2,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD1015UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
dragon-ball-z-board-shorts,,,,,,FALSE,Size,XL,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,AOPBD1015UXL,FALSE,,-1,deny,manual,49.84,59.95,FALSE,FALSE,,,,FALSE,AOPBD1015UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,,lb
fries-boardshorts,"Fries Boardshorts","<div class=""product-price""><span class=""end-price money"" data-currency-eur=""??.95"">Give everyone on the beach a case of the munchies with these Fries Boardshorts!?</span></div><div class=""product-desc""><p><span>Printed swim shorts</span><br><span>sewn in Bielsko-Biala, Poland</span></p></div>","Mr. GuGu",Swimwear,"Coupon, Guys, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear",FALSE,Size,S,Color,"Dark Orchid, Golden Rod, Indigo",,,GUGBD0007USM,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Fries_Boardshorts.jpg?v=1438475717,,FALSE,GUGBD0007USM,Unisex,adult,"apparel & accessories > clothing > swimwear",,,Swimwear,Swimwear,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Fries_Boardshorts.jpg?v=1438475717,lb
fries-boardshorts,,,,,,FALSE,Size,L,Color,"Dark Orchid, Golden Rod, Indigo",,,GUGBD0007ULG,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0007ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Fries_Boardshorts.jpg?v=1438475717,lb
fries-boardshorts,,,,,,FALSE,Size,M,Color,"Dark Orchid, Golden Rod, Indigo",,,GUGBD0007UMD,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0007UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Fries_Boardshorts.jpg?v=1438475717,lb
fries-boardshorts,,,,,,FALSE,Size,XL,Color,"Dark Orchid, Golden Rod, Indigo",,,GUGBD0007UXL,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0007UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Fries_Boardshorts.jpg?v=1438475717,lb
hologram-boardshorts,"Hologram Boardshorts","<p>Get your Hologram Boardshorts from Mr.Gugu today!?</p><p>Printed swim shorts</p><p>sewn in Bielsko-Biala, Poland</p>","Mr. GuGu",Swimwear,"Coupon, Guys, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, Swimwear",FALSE,Size,S,Color,"Medium Violet Red, Gray, Light Green",,,GUGBD0005USM,FALSE,,TRUE,deny,manual,59.95,69.95,FALSE,FALSE,,https://cdn.shopify.com/s/files/1/0228/8535/products/Hologram_Boardshorts.jpg?v=1438475714,,FALSE,GUGBD0005USM,Unisex,adult,"apparel & accessories > clothing > swimwear",,,Swimwear,Swimwear,new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Hologram_Boardshorts.jpg?v=1438475714,lb
hologram-boardshorts,,,,,,FALSE,Size,L,Color,"Medium Violet Red, Gray, Light Green",,,GUGBD0005ULG,FALSE,,FALSE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0005ULG,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Hologram_Boardshorts.jpg?v=1438475714,lb
hologram-boardshorts,,,,,,FALSE,Size,M,Color,"Medium Violet Red, Gray, Light Green",,,GUGBD0005UMD,FALSE,,-1,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0005UMD,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Hologram_Boardshorts.jpg?v=1438475714,lb
hologram-boardshorts,,,,,,FALSE,Size,XL,Color,"Medium Violet Red, Gray, Light Green",,,GUGBD0005UXL,FALSE,,FALSE,deny,manual,59.95,69.95,FALSE,FALSE,,,,FALSE,GUGBD0005UXL,Unisex,Adults,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/Hologram_Boardshorts.jpg?v=1438475714,lb
