Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
big-mac-long-sleeve-dress,,,,,,,Size,Medium,Color,Azure,,,AOPDR1415UMD,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR1415UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1415U_Big_Mac_Mockup.jpg?v=1438492367&var_sku=AOPDR1415UMD,lb
big-mac-long-sleeve-dress,,,,,,,Size,Small,Color,Azure,,,AOPDR1415USM,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR1415USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR1415U_Big_Mac_Mockup.jpg?v=1438492367&var_sku=AOPDR1415USM,lb
catholic-school-girl-t-shirt,"Catholic School Girl T-Shirt Dress","<p>If you love getting dirty at Sunday school, this Catholic School Girl T-Shirt Dress is just what you need to naughty without getting naked! This hilarious, vibrant, all-over print dress is sure to be a hit whether you&#39;re at a costume party, a festival, or just walking down the street! Confess your sins and get this fully-sublimated shirt today from RageOn!</p>","Costume Party",Dresses,"All-Over-Prints, care-instructions, Costume Party, Coupon, Dresses, Girls, Retail, shipping-1-days, size-L, size-M, size-S, theme-cosplay",TRUE,Size,Small,Color,"Medium Violet Red",,,FXRDR0007USM,0,shopify,2,deny,manual,37.84,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122159_Model.jpg?v=1438500631,,FALSE,FXRDR0007USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122159_Model.jpg?v=1438500631&var_sku=FXRDR0007USM,lb
catholic-school-girl-t-shirt,,,,,,,Size,Large,Color,"Medium Violet Red",,,FXRDR0007ULG,0,shopify,1,deny,manual,37.84,64.95,TRUE,TRUE,,,,,FXRDR0007ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122159_Model.jpg?v=1438500631&var_sku=FXRDR0007ULG,lb
catholic-school-girl-t-shirt,,,,,,,Size,Medium,Color,"Medium Violet Red",,,FXRDR0007UMD,0,shopify,1,deny,manual,37.84,64.95,TRUE,TRUE,,,,,FXRDR0007UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122159_Model.jpg?v=1438500631&var_sku=FXRDR0007UMD,lb
catholic-school-girl-t-shirt,,,,,,,Size,X-Large,Color,"Medium Violet Red",,,FXRDR0007UXL,0,shopify,1,deny,manual,37.84,64.95,TRUE,TRUE,,,,,FXRDR0007UXL,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/F122159_Model.jpg?v=1438500631&var_sku=FXRDR0007UXL,lb
cocaine-and-cocaine-accessories-long-sleeve-dress,"Cocaine and Cocaine Accessories Long Sleeve Dress","<meta charset=""utf-8""><span>Strickland Propane wasn&#39;t paying the bills so Hank Hill is pimping out sweet lady blow on our all-over print Cocaine and Cocaine Accessories Long Sleeve Dress. Now he&#39;s really King of the Hill as Arlen, Texas&#39; very own Tony Montana.</span>","High Times",Dresses,"All-Over-Prints, care-instructions, Coupon, Dresses, Girls, High Times, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, theme-drugs",TRUE,Size,X-Small,Color,Cyan,,,AOPDR0620UXS,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0620U_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438483068,,FALSE,AOPDR0620UXS,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0620U_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438483068&var_sku=AOPDR0620UXS,lb
cocaine-and-cocaine-accessories-long-sleeve-dress,,,,,,,Size,Large,Color,Cyan,,,AOPDR0620ULG,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0620ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0620U_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438483068&var_sku=AOPDR0620ULG,lb
cocaine-and-cocaine-accessories-long-sleeve-dress,,,,,,,Size,Medium,Color,Cyan,,,AOPDR0620UMD,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0620UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0620U_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438483068&var_sku=AOPDR0620UMD,lb
cocaine-and-cocaine-accessories-long-sleeve-dress,,,,,,,Size,Small,Color,Cyan,,,AOPDR0620USM,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0620USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0620U_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438483068&var_sku=AOPDR0620USM,lb
